SiteID,Date-Time,ac_current,ac_power,ac_power_1,ac_power_2,ac_voltage,ambient_temp,dc_neg_current,dc_neg_voltage,dc_pos_current,dc_pos_voltage,dc_power,dc_power_1,dc_power_2,inverter_temp_2,inveter_temp,module_temp_1,module_temp_2,module_temp_3,poa_irradiance
50,2001-07-06 13:30:00,31.226,4103.4,,,122.26,33.514,10.839,217.22,10.664,215.72,4654.5,2300.43808,2354.44758,50.264,58.963,53.176,-24.635,54.184,843.25
50,2001-07-06 13:45:00,29.04,3799.2,,,122.14,35.286,10.091,215.93,9.8939,215.08,4306.8,2127.98001,2178.94963,50.409,60.335,55.288,23.087,56.363,803.05
50,2001-07-06 14:00:00,28.931,3779.3,,,122.02,34.678,9.9903,216.35,9.7854,215.13,4266.1,2105.1331,2161.40141,50.282,59.804,53.349,-14.75,54.146,770.16
50,2001-07-06 14:15:00,27.514,3575.1,,,122.21,34.888,9.479,215.79,9.2744,214.42,4034.6,1988.61685,2045.47341,50.545,60.211,54.03,-16.243,55.376,742.66
50,2001-07-06 14:30:00,26.229,3396.4,,,122.41,35.517,8.971,216.17,8.7614,214.54,3818.9,1879.67076,1939.26107,50.99,59.992,53.141,16.43,54.551,690.98
50,2001-07-06 14:45:00,24.852,3202.6,,,122.38,35.29,8.4513,215.29,8.254,213.47,3580.8,1761.98138,1819.48038,51.303,60.973,51.934,-24.635,52.985,641.23
50,2001-07-06 15:00:00,24.469,3147.9,,,122.42,35.19,8.2723,215.32,8.0935,213.54,3508.8,1728.28599,1781.19164,50.602,61.366,49.839,-24.623,50.858,619.58
50,2001-07-06 15:15:00,23.475,3000.3,,,122.32,34.094,7.8114,215.74,7.6918,214.04,3330.9,1646.35287,1685.23144,51.291,62.431,48.324,-15.192,48.829,588.89
50,2001-07-06 15:30:00,18.606,2272.6,,,122.02,34.599,5.9916,213.74,5.8972,212.37,2546.2,1252.38836,1280.64458,50.868,59.654,46.574,-23.682,46.946,445.4
50,2001-07-06 15:45:00,7.4309,536.31,,,121.57,32.441,1.6491,209.04,1.6246,208.41,683.74,338.58289,344.72786,50.566,61.138,38.061,33.513,38.127,116.86
50,2001-07-06 16:00:00,6.2561,243.22,,,121.68,32.141,0.92782,206.66,0.91812,206.17,381.46,189.2888,191.74328,50.158,60.222,33.741,34.187,33.803,67.875
50,2001-07-06 16:15:00,5.9322,106.5,,,121.99,31.387,0.5813,203.52,0.58273,203.14,236.69,118.37577,118.30618,49.546,58.943,31.76,31.928,31.797,43.62
50,2001-07-06 16:30:00,6.1038,172.18,,,122.06,30.762,0.74844,205.01,0.7454,204.52,306.22,152.44921,153.43768,48.813,57.634,30.348,30.374,30.348,51.482
50,2001-07-06 16:45:00,6.4527,291.18,,,122.06,30.385,1.0415,212.6,1.031,212.05,439.56,218.62355,221.4229,48.313,57.103,30.277,30.278,30.281,72.935
50,2001-07-06 17:00:00,6.1829,287.73,,,121.87,29.65,1.02,209.59,1.0118,209.02,426.25,211.48644,213.7818,48.174,56.751,30.269,30.269,30.276,73.148
50,2001-07-06 17:15:00,6.0728,246.76,,,122.24,29.84,0.92525,209.12,0.92046,208.58,385.9,191.98955,193.48828,47.187,56.462,30.269,30.269,30.269,67.188
50,2001-07-06 17:30:00,6.7611,411.43,,,122.37,29.177,1.3282,213.71,1.3168,213.13,564.22,280.64958,283.84962,46.51,56.187,30.22,30.182,30.25,99.05
50,2001-07-06 17:45:00,7.2422,509.82,,,122.39,29.098,1.5567,213,1.5451,212.36,659.33,328.11744,331.5771,46.127,55.965,30.273,30.27,30.303,108.59
50,2001-07-06 18:00:00,6.9345,443.18,,,122.65,27.979,1.3989,211.97,1.3898,211.36,590,293.74813,296.52483,45.391,55.611,29.654,29.768,29.73,91.001
50,2001-07-06 18:15:00,6.2886,288.59,,,122.29,27.296,1.0206,207.98,1.0202,207.41,424.05,211.59968,212.26439,44.745,55.035,28.345,28.506,28.472,73.969
50,2001-07-06 18:30:00,5.8561,139.08,,,122.55,26.758,0.65709,203.78,0.6638,203.31,268.87,134.95718,133.9018,43.832,54.16,27.466,27.47,27.486,45.897
50,2001-07-06 18:45:00,5.689,33.673,,,122.75,26.572,0.3923,203.38,0.39991,202.94,160.96,81.15774,79.78597,43.153,53.399,26.377,26.389,26.463,29.803
50,2001-07-06 19:00:00,5.6063,-69.349,,,122.56,26.307,0.13787,215.51,0.14519,215.4,58.389,31.27393,29.71236,42.881,52.801,26.024,25.882,25.949,19.932
50,2001-07-06 19:15:00,5.599,-121.98,,,123.05,25.961,0.03563,213.3,0.05504,213.45,19.246,11.74829,7.59988,42.29,52.138,24.9,24.853,24.861,6.521
50,2001-07-06 19:30:00,5.2437,-21.404,,,122.98,25.679,0,1.0408,0,1.0575,0,0,0,41.069,50.117,24.712,24.712,24.712,1.05
50,2001-07-06 19:45:00,5.2387,-21.301,,,122.5,25.706,0,0,0,0,0,0,0,39.048,46.759,24.714,24.714,24.714,0
50,2001-07-06 20:00:00,5.2437,-16.701,,,122.18,26.065,0,0,0,0,0,0,0,37.506,44.032,24.813,24.717,24.917,0
50,2001-07-06 20:15:00,5.2924,-18.325,,,122.8,25.978,0,0,0,0,0,0,0,35.973,41.749,24.827,24.723,24.819,0
50,2001-07-06 20:30:00,5.3131,-19.211,,,122.88,25.359,0,0,0,0,0,0,0,34.707,39.782,23.821,23.569,23.934,0
50,2001-07-06 20:45:00,5.3273,-18.196,,,122.8,24.841,0,0,0,0,0,0,0,33.538,38.088,23.209,22.888,23.263,0
50,2001-07-06 21:00:00,5.354,-15.41,,,123,24.56,0,0,0,0,0,0,0,32.469,36.584,23.265,23.141,23.265,0
50,2001-07-06 21:15:00,5.3838,-22.312,,,123.21,24.288,0,0,0,0,0,0,0,31.535,35.3,23.265,22.864,23.265,0
50,2001-07-06 21:30:00,5.3833,-19.646,,,122.71,24.077,0,0,0,0,0,0,0,30.776,34.116,23.238,22.63,23.266,0
50,2001-07-06 21:45:00,5.4175,-17.661,,,123.16,24.02,0,0,0,0,0,0,0,30.155,33.145,23.084,22.559,23.245,0
50,2001-07-06 22:00:00,5.431,-18.667,,,123.3,23.878,0,0,0,0,0,0,0,29.589,32.303,22.069,21.279,22.278,0
50,2001-07-06 22:15:00,5.4359,-20.129,,,123.3,23.518,0,0,0,0,0,0,0,29.119,31.544,21.629,21.164,21.773,0
50,2001-07-06 22:30:00,5.4323,-19.893,,,123.07,22.783,0,0,0,0,0,0,0,28.945,31.164,20.388,19.96,20.649,0
50,2001-07-06 22:45:00,5.4559,-19.218,,,123.54,22.095,0,0,0,0,0,0,0,28.756,30.691,19.377,18.721,19.146,0
50,2001-07-06 23:00:00,5.4707,-20.434,,,123.83,21.406,0,0,0,0,0,0,0,28.636,30.295,18.636,18.043,18.636,0
50,2001-07-06 23:15:00,5.4512,-17.219,,,123.26,21.157,0,0,0,0,0,0,0,28.468,29.909,18.522,17.642,18.454,0
50,2001-07-06 23:30:00,5.4704,-17.941,,,123.6,21.718,0,0,0,0,0,0,0,28.221,29.567,18.968,18.628,19.409,0
50,2001-07-06 23:45:00,5.4783,-18.267,,,123.8,21.263,0,0,0,0,0,0,0,27.996,29.22,18.637,18.236,19.013,0
50,2001-07-07 00:00:00,5.4856,-18.328,,,123.95,21.642,0,0,0,0,0,0,0,27.746,28.892,18.728,18.638,20.028,0
50,2001-07-07 00:15:00,5.4857,-19.073,,,123.93,22.156,0,0,0,0,0,0,0,27.586,28.563,19.623,19.188,20.301,0
50,2001-07-07 00:30:00,5.489,-20.124,,,123.94,22.707,0,0,0,0,0,0,0,27.481,28.347,20.522,20.263,21.253,0
50,2001-07-07 00:45:00,5.4928,-19.58,,,123.97,23.05,0,0,0,0,0,0,0,27.32,28.181,21.028,20.333,21.675,0
50,2001-07-07 01:00:00,5.4694,-19.656,,,123.38,22.418,0,0,0,0,0,0,0,27.253,28.072,20.406,16.652,20.603,0
50,2001-07-07 01:15:00,5.4629,-19.686,,,123.18,21.708,0,0,0,0,0,0,0,27.13,27.917,19.587,-26.944,19.473,0
50,2001-07-07 01:30:00,5.488,-18.972,,,123.76,21.698,0,0,0,0,0,0,0,27.125,27.809,19.455,-26.97,19.433,0
50,2001-07-07 01:45:00,5.4961,-17.544,,,123.92,21.511,0,0,0,0,0,0,0,27.079,27.686,19.486,-26.97,19.276,0
50,2001-07-07 02:00:00,5.5008,-23.613,,,123.95,21.061,0,0,0,0,0,0,0,27.017,27.577,18.91,-24.276,18.838,0
50,2001-07-07 02:15:00,5.4913,-18.322,,,123.78,21.16,0,0,0,0,0,0,0,26.922,27.463,18.641,17.992,18.678,0
50,2001-07-07 02:30:00,5.4798,-18.075,,,123.54,21.943,0,0,0,0,0,0,0,26.801,27.293,19.211,9.5588,19.759,0
50,2001-07-07 02:45:00,5.4888,-20.385,,,123.66,23.009,0,0,0,0,0,0,0,26.755,27.21,20.538,-15.269,21.067,0
50,2001-07-07 03:00:00,5.4912,-15.884,,,123.73,22.86,0,0,0,0,0,0,0,26.659,27.16,20.444,-26.97,21.082,0
50,2001-07-07 03:15:00,5.486,-22.391,,,123.58,23.057,0,0,0,0,0,0,0,26.675,27.111,20.401,-26.97,20.682,0
50,2001-07-07 03:30:00,5.4839,-19.372,,,123.58,23.195,0,0,0,0,0,0,0,26.67,27.117,20.857,15.087,21.248,0
50,2001-07-07 03:45:00,5.4902,-16.152,,,123.69,22.65,0,0,0,0,0,0,0,26.578,27.05,20.236,19.806,20.379,0
50,2001-07-07 04:00:00,5.4948,-21.991,,,123.77,22.701,0,0,0,0,0,0,0,26.616,26.996,20.241,20.201,20.47,0
50,2001-07-07 04:15:00,5.4856,-20.698,,,123.54,22.357,0,0,0,0,0,0,0,26.536,26.948,20.241,20.118,20.34,0
50,2001-07-07 04:30:00,5.4819,-20.075,,,123.43,22.107,0,0,0,0,0,0,0,26.451,26.861,20.136,19.471,20.241,0
50,2001-07-07 04:45:00,5.4915,-19.546,,,123.61,22.293,0,23.277,0.00097,23.741,0.18523,0.02303,0,26.413,26.813,20.241,20.013,20.284,0.55344
50,2001-07-07 05:00:00,5.889,-120.88,,,123.48,22.167,0.00758,218.46,0.03219,218.61,8.7555,7.03706,1.65593,26.972,28.384,20.232,19.797,20.245,8.0618
50,2001-07-07 05:15:00,5.8741,-111.39,,,122.43,22.458,0.07669,232.38,0.07969,232.44,36.051,18.52314,17.82122,28.675,32.154,20.743,20.202,20.648,20.17
50,2001-07-07 05:30:00,5.9132,-46.627,,,122.62,22.74,0.22847,228.07,0.23131,227.89,100.76,52.71324,52.10715,31.113,35.663,21.403,20.551,21.369,31.258
50,2001-07-07 05:45:00,6.0996,101.23,,,123.06,22.946,0.56468,203.72,0.57456,203.26,231.85,116.78507,115.03661,33.037,38.31,22.063,16.342,22.017,62.748
50,2001-07-07 06:00:00,6.534,250.79,,,123.23,23.26,0.93256,212.81,0.92578,212.19,395.38,196.44126,198.45809,34.431,40.309,23.102,13.488,23.028,107.15
50,2001-07-07 06:15:00,7.6885,504.16,,,123.08,23.929,1.5313,219.02,1.5102,218.32,663.42,329.70686,335.38533,35.984,42.471,24.594,-21.356,24.408,157.75
50,2001-07-07 06:30:00,9.5824,834.06,,,122.99,24.718,2.2869,222.15,2.2528,221.46,1003.8,498.90509,508.03484,37.205,44.477,26.402,-9.994,26.343,211.37
50,2001-07-07 06:45:00,11.945,1195.3,,,122.86,25.471,3.1227,223.74,3.0801,222.92,1380.7,686.61589,698.6729,38.449,46.223,28.449,-18.528,28.586,267.25
50,2001-07-07 07:00:00,14.549,1559.2,,,122.76,26.127,3.9983,223.71,3.942,222.56,1767.3,877.33152,894.45969,39.578,48.126,31.704,-26.971,31.805,323.38
50,2001-07-07 07:15:00,17.235,1934.2,,,122.81,26.263,4.8919,222.92,4.8306,221.61,2158.4,1070.50927,1090.50235,40.815,50.133,34.113,-26.971,34.262,379.18
50,2001-07-07 07:30:00,19.809,2290.1,,,122.84,26.468,5.7811,222.4,5.691,220.89,2540.9,1257.08499,1285.71664,41.559,51.738,36.374,-26.944,36.433,436.06
50,2001-07-07 07:45:00,22.252,2639.4,,,123.26,27.099,6.6811,220.54,6.5796,218.93,2912.1,1440.47183,1473.44979,42.148,53.804,38.787,-26.932,39.013,493.49
50,2001-07-07 08:00:00,24.509,2956.2,,,123.37,27.473,7.5071,220.01,7.3952,218.24,3263.7,1613.92845,1651.63707,43.209,55.064,40.514,-26.918,41.103,529.41
50,2001-07-07 08:15:00,26.562,3244.9,,,123.3,27.67,8.2667,219.87,8.1412,217.94,3590.5,1774.29313,1817.59933,44.257,55.845,41.889,-26.972,42.417,579.58
50,2001-07-07 08:30:00,28.454,3518,,,123.3,27.765,9.0257,218.6,8.886,216.54,3896.1,1924.17444,1973.01802,45.135,56.647,42.653,-26.932,43.251,647.33
50,2001-07-07 08:45:00,29.728,3705.4,,,123.1,28.442,9.606,217.53,9.4377,215.37,4121.5,2032.59745,2089.59318,46.041,57.715,45.414,-26.945,46.295,699.26
50,2001-07-07 09:00:00,30.269,3799.7,,,123.08,29.405,9.9574,217.19,9.7464,215.07,4258.1,2096.15825,2162.64771,47.042,58.663,49.377,-26.932,50.246,745.27
50,2001-07-07 09:15:00,30.234,3822.3,,,123.2,30.515,10.106,216.4,9.9002,214.88,4313.7,2127.35498,2186.9384,47.936,58.49,53.998,-19.508,54.264,786.63
50,2001-07-07 09:30:00,30.521,3884.1,,,123.2,31.183,10.292,216.43,10.131,214.45,4399.8,2172.59295,2227.49756,47.941,58.856,56.782,-4.5696,55.384,803.61
50,2001-07-07 09:45:00,30.575,3918.4,,,123.33,31.681,10.404,216.44,10.262,214.61,4454.1,2202.32782,2251.84176,48.479,58.373,58.942,2.0524,57.489,817.54
50,2001-07-07 10:00:00,32.281,4169.1,,,123.21,32.363,11.026,216.78,10.873,215.85,4737,2346.93705,2390.21628,48.86,58.68,56.952,-24.66,57.041,866.67
50,2001-07-07 10:15:00,33.89,4414.1,,,123.29,32.175,11.641,217.61,11.487,216.62,5021.2,2488.31394,2533.19801,48.843,58.851,54.265,-24.634,55.253,871.87
50,2001-07-07 10:30:00,33.855,4431.1,,,123.28,32.308,11.682,218.03,11.54,217.34,5054.7,2508.1036,2547.02646,49.346,58.87,54.286,-16.237,55.672,898.97
50,2001-07-07 10:45:00,34.281,4505.7,,,123.16,32.264,11.913,217.59,11.774,217.3,5150.6,2558.4902,2592.14967,49.349,57.361,55.015,44.999,56.78,940.9
50,2001-07-07 11:00:00,31.489,4144.8,,,123.51,32.665,10.917,217.79,10.752,217.25,4714.3,2335.872,2377.61343,49.631,59.259,54.478,22.413,56.495,717.25
50,2001-07-07 11:15:00,33.259,4401.7,,,123.76,32.916,11.677,216.82,11.563,216.43,5034.5,2502.58009,2531.80714,49.871,59.015,57.173,49.49,58.964,697.41
50,2001-07-07 11:30:00,31.795,4191.4,,,123.2,33.197,11.111,216.82,10.964,216.61,4784.3,2374.91204,2409.08702,49.761,59.228,58.336,44.717,59.735,811.37
50,2001-07-07 11:45:00,33.233,4403.1,,,123.21,33.213,11.652,217.5,11.537,217.35,5041.3,2507.56695,2534.31,49.941,59.364,57.791,35.034,59.248,905.01
50,2001-07-07 12:00:00,33.437,4426.5,,,123.04,33.091,11.751,216.99,11.618,217.16,5073.4,2522.96488,2549.84949,49.693,57.698,57.284,25.518,59.109,892.22
50,2001-07-07 12:15:00,31.517,4156.6,,,122.99,33.873,11.042,216.23,10.901,215.96,4744.3,2354.17996,2387.61166,49.902,58.851,58.524,46.755,60.254,865.86
50,2001-07-07 12:30:00,31.872,4199,,,122.84,33.774,11.086,218.2,10.933,217.67,4797.7,2379.78611,2418.9652,50.388,59.726,55.832,-24.635,57.404,907.15
50,2001-07-07 12:45:00,33.418,4412.4,,,122.79,33.508,11.685,217.18,11.539,216.67,5038.8,2500.15513,2537.7483,49.728,59.558,55.69,-24.623,56.9,947.86
50,2001-07-07 13:00:00,33.226,4389.5,,,122.71,33.109,11.628,217.29,11.5,216.59,5017.2,2490.785,2526.64812,50.293,57.869,54.837,-6.8764,56.389,943.59
50,2001-07-07 13:15:00,25.949,3372,,,122.49,33.792,8.8834,217.22,8.7031,216.31,3816.3,1882.56756,1929.65215,50.533,61.271,54.413,7.5532,55.562,697.33
50,2001-07-07 13:30:00,17.865,2209.7,,,122.21,33.35,5.7806,216.05,5.6461,214.61,2461.5,1211.70952,1248.89863,51.382,62.228,46.484,-21.396,47.464,408.43
50,2001-07-07 13:45:00,12.478,1420.4,,,122.26,32.293,3.7777,215.73,3.7122,214.89,1611.6,797.71466,814.96322,50.691,61.499,39.892,-24.635,40.541,260.76
50,2001-07-07 14:00:00,9.3719,923.72,,,122.12,31.514,2.5777,211.33,2.552,210.56,1082,537.34912,544.74534,49.959,60.692,36.327,-24.648,36.736,174.98
50,2001-07-07 14:15:00,6.9631,486.39,,,121.79,31.474,1.5095,209.86,1.4884,209.3,628.25,311.52212,316.78367,49.654,60.065,33.831,-24.661,34.061,104.15
50,2001-07-07 14:30:00,6.1145,279.48,,,122.07,31.038,1.0116,210.22,1.0046,209.66,423.06,210.62444,212.65855,49.138,58.834,32.229,-24.648,32.483,67.91
50,2001-07-07 14:45:00,6.9431,427.31,,,122.47,30.624,1.356,215.73,1.3332,215.14,581.58,286.82465,292.52988,48.56,57.944,30.846,-24.726,30.873,86.908
50,2001-07-07 15:00:00,14.155,1588.2,,,122.91,31.076,4.0096,226.47,3.9313,225.4,1843.3,886.11502,908.05411,47.977,58.326,33.533,-26.075,33.924,228.72
50,2001-07-07 15:15:00,6.0408,226.35,,,122.57,30.863,0.88555,205.97,0.87912,205.47,363.72,180.63279,182.39673,48.03,57.963,32.902,-26.399,33.028,56.654
50,2001-07-07 15:30:00,5.8349,160.87,,,122.37,30.268,0.7271,203.93,0.73117,203.41,297.05,148.72729,148.2775,47.561,56.807,30.601,-26.23,30.65,47.811
50,2001-07-07 15:45:00,5.8056,145.59,,,122.83,29.929,0.67094,203.74,0.67384,203.28,273.71,136.9782,136.69732,47.089,56.021,29.552,-26.751,29.431,37.758
50,2001-07-07 16:00:00,5.8356,148.06,,,122.45,29.75,0.6857,204.99,0.69093,204.49,282.44,141.28828,140.56164,46.658,55.286,28.924,-26.62,28.984,45.474
50,2001-07-07 16:15:00,8.7862,751.57,,,122.79,28.659,2.1046,225.32,2.0777,224.48,937.41,466.4021,474.20847,46.138,55.001,28.682,-26.699,28.283,137.31
50,2001-07-07 16:30:00,11.134,1152.7,,,122.74,29.098,3.1253,213.99,3.1188,213.08,1332.8,664.5539,668.78295,45.325,55.149,31.939,-21.263,31.652,209.89
50,2001-07-07 16:45:00,8.1765,675.18,,,122.59,29.812,1.9448,215.58,1.9361,214.85,835.02,415.97109,419.25998,45.417,55.315,33.507,-17.824,33.102,164.61
50,2001-07-07 17:00:00,6.4984,333.76,,,122.5,29.344,1.1228,211.35,1.1176,210.75,472.83,235.5342,237.30378,45.809,55.38,31.787,-13.832,31.753,97.957
50,2001-07-07 17:15:00,6.8426,420.8,,,122.56,29.604,1.3325,212.98,1.3323,212.34,566.52,282.90058,283.79585,46.005,55.167,30.66,-26.71,30.81,134.65
50,2001-07-07 17:30:00,6.7016,397.44,,,122.69,29.671,1.2641,212.19,1.2472,211.62,531.8,263.93246,268.22938,45.751,55.258,30.776,-26.762,30.851,92.514
50,2001-07-07 17:45:00,6.7497,403.44,,,122.64,29.709,1.2853,211.81,1.2766,211.19,541.53,269.60515,272.23939,46.097,55.038,30.326,-26.854,30.608,88.837
50,2001-07-07 18:00:00,6.3594,292.61,,,122.7,29.605,1.0356,208.3,1.0328,207.71,431.19,214.52289,215.71548,45.979,54.984,30.472,-26.828,30.457,75.367
50,2001-07-07 18:15:00,5.7307,83.945,,,122.41,28.776,0.52453,203.55,0.52981,203.11,214.4,107.60971,106.76808,45.758,54.208,28.856,-26.827,28.856,40.055
50,2001-07-07 18:30:00,5.6232,0.28682,,,122.55,28.07,0.33248,203.32,0.33825,202.91,136.24,68.63431,67.59983,44.877,53.629,27.538,-6.8877,27.599,27.469
50,2001-07-07 18:45:00,5.5819,-67.921,,,122.67,27.835,0.15368,214.79,0.1599,214.6,64.69,34.31454,33.00893,44.619,53.12,26.799,-11.648,26.924,20.565
50,2001-07-07 19:00:00,5.5882,-117.11,,,122.85,27.637,0.03465,225.07,0.03916,225.18,16.526,8.81805,7.79868,44.304,52.937,26.207,-26.905,26.266,14.828
50,2001-07-07 19:15:00,5.5739,-119.32,,,122.79,27.199,0.00598,217.92,0.02277,218.05,6.2963,4.965,1.30316,44.41,52.49,26.146,-26.906,26.147,10.199
50,2001-07-07 19:30:00,5.2756,-42.926,,,122.71,26.606,0.01541,68.213,0.02146,68.493,7.7781,1.46986,1.05116,43.026,51.03,25.19,-26.944,25.242,1.9527
50,2001-07-07 19:45:00,5.1757,-23.66,,,122.16,26.393,0,0,0,0,0,0,0,41.013,47.799,24.714,-26.905,24.714,0
50,2001-07-07 20:00:00,5.2153,-25.378,,,122.67,26.398,0,0,0,0,0,0,0,38.798,45.12,25.243,-26.944,25.267,0
50,2001-07-07 20:15:00,5.234,-21.005,,,122.62,25.974,0,0,0,0,0,0,0,37.026,42.682,25.429,-26.97,25.418,0
50,2001-07-07 20:30:00,5.2688,-17.729,,,122.9,25.182,0,0,0,0,0,0,0,35.62,40.635,24.719,-26.918,24.719,0
50,2001-07-07 20:45:00,5.2925,-20.765,,,122.9,24.269,0,0,0,0,0,0,0,34.329,38.714,23.975,-26.957,23.987,0
50,2001-07-07 21:00:00,5.3138,-15.481,,,122.86,24.124,0,0,0,0,0,0,0,32.981,37.06,23.261,-26.97,23.261,0
50,2001-07-07 21:15:00,5.3393,-20.897,,,122.89,23.481,0,0,0,0,0,0,0,32.019,35.691,23.012,-3.6151,22.849,0
50,2001-07-07 21:30:00,5.3755,-20.103,,,123.17,22.072,0,0,0,0,0,0,0,31.035,34.516,20.574,-13.719,20.313,0
50,2001-07-07 21:45:00,5.3845,-19.582,,,122.75,20.332,0,0,0,0,0,0,0,30.223,33.367,18.629,18.538,18.629,0
50,2001-07-07 22:00:00,5.4001,-14.969,,,122.7,19.931,0,0,0,0,0,0,0,29.415,32.322,19.017,19.209,19.187,0
50,2001-07-07 22:15:00,5.4237,-22.743,,,122.99,19.532,0,0,0,0,0,0,0,28.782,31.455,18.683,18.688,18.723,0
50,2001-07-07 22:30:00,5.4391,-23.147,,,123.09,19.19,0,0,0,0,0,0,0,28.224,30.65,18.627,18.618,18.618,0
50,2001-07-07 22:45:00,5.4624,-18.799,,,123.5,18.832,0,0,0,0,0,0,0,27.873,29.988,17.939,17.754,17.819,0
50,2001-07-07 23:00:00,5.4646,-20.592,,,123.41,19.029,0,0,0,0,0,0,0,27.497,29.447,17.804,17.39,17.655,0
50,2001-07-07 23:15:00,5.468,-21.356,,,123.45,18.939,0,0,0,0,0,0,0,27.221,28.955,17.252,17.029,17.182,0
50,2001-07-07 23:30:00,5.4697,-20.355,,,123.32,18.806,0,0,0,0,0,0,0,26.966,28.532,17.001,16.982,16.978,0
50,2001-07-07 23:45:00,5.4854,-19.042,,,123.66,19.373,0,0,0,0,0,0,0,26.7,28.156,17.239,16.997,17.081,0
50,2001-07-08 00:00:00,5.4862,-19.735,,,123.56,19.015,0,0,0,0,0,0,0,26.503,27.806,17.083,16.985,17.027,0
50,2001-07-08 00:15:00,5.4777,-20.419,,,123.36,19.349,0,0,0,0,0,0,0,26.298,27.52,17.285,16.987,17.145,0
50,2001-07-08 00:30:00,5.4714,-23.367,,,123.22,19.876,0,0,0,0,0,0,0,26.126,27.26,18.051,17.555,17.914,0
50,2001-07-08 00:45:00,5.4823,-19.532,,,123.44,20.003,0,0,0,0,0,0,0,26.004,27.055,18.641,4.6716,18.586,0
50,2001-07-08 01:00:00,5.4871,-20.618,,,123.53,19.217,0,0,0,0,0,0,0,25.796,26.808,18.065,-26.97,18.042,0
50,2001-07-08 01:15:00,5.4864,-17.485,,,123.53,18.416,0,0,0,0,0,0,0,25.62,26.528,16.963,-26.97,16.849,0
50,2001-07-08 01:30:00,5.4917,-18.801,,,123.6,18.061,0,0,0,0,0,0,0,25.46,26.278,16.341,-26.97,16.128,0
50,2001-07-08 01:45:00,5.4897,-20.249,,,123.52,17.916,0,0,0,0,0,0,0,25.391,26.124,15.843,4.6157,15.421,0
50,2001-07-08 02:00:00,5.4948,-22.746,,,123.55,17.969,0,0,0,0,0,0,0,25.271,25.964,15.377,15.261,15.275,0
50,2001-07-08 02:15:00,5.4994,-18.788,,,123.7,18.197,0,0,0,0,0,0,0,25.185,25.813,16.092,15.612,15.929,0
50,2001-07-08 02:30:00,5.503,-19.688,,,123.75,17.978,0,0,0,0,0,0,0,25.055,25.701,16.288,16.136,16.15,0
50,2001-07-08 02:45:00,5.5121,-20.849,,,123.92,17.749,0,0,0,0,0,0,0,24.943,25.561,16.137,15.962,16.137,0
50,2001-07-08 03:00:00,5.5112,-17.677,,,123.89,17.737,0,0,0,0,0,0,0,24.872,25.461,15.612,15.292,15.544,0
50,2001-07-08 03:15:00,5.5059,-18.906,,,123.78,17.086,0,0,0,0,0,0,0,24.774,25.306,15.219,14.87,15.234,0
50,2001-07-08 03:30:00,5.5043,-18.715,,,123.73,16.505,0,0,0,0,0,0,0,24.635,25.184,14.494,14.109,14.424,0
50,2001-07-08 03:45:00,5.5038,-19.193,,,123.69,16.283,0,0,0,0,0,0,0,24.502,25.022,14.364,13.671,14.439,0
50,2001-07-08 04:00:00,5.505,-18.126,,,123.69,16.272,0,0,0,0,0,0,0,24.432,24.844,14.349,13.885,14.434,0
50,2001-07-08 04:15:00,5.4997,-19.711,,,123.59,16.374,0,0,0,0,0,0,0,24.274,24.767,14.349,14.003,14.494,0
50,2001-07-08 04:30:00,5.5038,-18.514,,,123.65,16.316,0,0,0,0,0,0,0,24.112,24.594,14.346,14.153,14.576,0
50,2001-07-08 04:45:00,5.5142,-18.999,,,123.84,16.44,0,0,0,0,0,0,0,24.016,24.462,14.327,13.986,14.393,0.34851
50,2001-07-08 05:00:00,5.7567,-81.087,,,123.83,16.891,0.00088,163.46,0.01746,164.4,3.8913,2.87042,0.14384,24.179,24.975,14.374,14.364,14.692,4.7348
50,2001-07-08 05:15:00,5.902,-121.84,,,123.43,17.025,0,220.06,0.03034,220.35,6.667,6.68542,0,25.443,28.166,15.165,15.001,15.435,9.8804
50,2001-07-08 05:30:00,5.9045,-107.99,,,122.99,17.462,0.07779,232.21,0.08616,232.29,37.924,20.01411,18.06362,27.424,31.394,16.018,15.804,16.614,19.741
50,2001-07-08 05:45:00,6.0849,54.377,,,123.14,18.035,0.45898,212.76,0.47517,212.37,194.05,100.91185,97.65258,29.645,34.378,17.358,16.696,18.23,41.016
50,2001-07-08 06:00:00,6.6544,270.96,,,122.96,18.547,0.97245,214.96,0.97409,214.37,420.23,208.81567,209.03785,31.323,36.777,18.968,-12.032,19.228,90.599
50,2001-07-08 06:15:00,8.2492,592.69,,,122.97,19.296,1.7179,227.57,1.6933,226.88,771.1,384.1759,390.9425,33.642,39.513,21.223,-26.97,21.177,157.17
50,2001-07-08 06:30:00,10.605,974.08,,,122.82,20.674,2.5796,225.9,2.5612,225.05,1158.3,576.39806,582.73164,35.426,41.991,24.563,-25.141,24.396,221.64
50,2001-07-08 06:45:00,14.444,1531.3,,,123,22.099,3.9244,223.68,3.8764,222.54,1736.3,862.65406,877.80979,36.711,44.334,28.995,-26.957,28.118,309.45
50,2001-07-08 07:00:00,13.83,1449.7,,,123.41,22.731,3.7216,221.82,3.6903,220.81,1645.6,814.85514,825.52531,37.509,45.99,31.758,-26.931,29.77,285.12
