SiteID,Date-Time,ac_current,ac_power,ac_voltage,ambient_temp,dc_neg_current,dc_neg_voltage,dc_pos_current,dc_pos_voltage,dc_power,dc_power_1,dc_power_2,inverter_temp_2,inveter_temp,module_temp_1,module_temp_2,module_temp_3,poa_irradiance
50,2005-01-05 07:00:00,5.241,-15.412,114.496,-16.513,0.012,157.791,0,157.454,2.006,0,1.89349,4.143,3.984,1.269,0,0,-5.614
50,2005-01-05 07:15:00,5.238,-15.414,114.535,-16.6,0.012,157.952,0,157.617,2.006,0,1.89542,4.125,3.968,1.131,0,0,-5.468
50,2005-01-05 07:30:00,5.254,-14.943,114.902,-16.663,0.012,158.25,0,157.974,2.031,0,1.899,4.112,3.97,0.931,0,0,-3.946
50,2005-01-05 07:45:00,5.27,-12.73,115.193,-16.697,0.017,163.641,0,181.882,3.13,0,2.7819,4.076,3.914,1.041,0,0,1.088
50,2005-01-05 08:00:00,5.603,-86.958,115.129,-16.649,0.039,195.302,0.001,203.044,8.468,0.20304,7.61678,4.355,4.741,1.075,0,0,7.586
50,2005-01-05 08:15:00,5.665,-102.06,114.979,-16.701,0.043,202.661,0.001,206.069,9.688,0.20607,8.71442,5.698,7.825,0.903,0,0,11.831
50,2005-01-05 08:30:00,5.696,-101.895,114.811,-16.748,0.043,204.415,0.002,208.246,9.703,0.41649,8.78985,7.216,10.421,0.78,0,0,15.001
50,2005-01-05 08:45:00,5.876,-101.195,114.634,-16.654,0.047,207.65,0.002,211.729,10.759,0.42346,9.75955,8.835,12.635,0.966,0,0,20.35
50,2005-01-05 09:00:00,5.933,-102.565,114.62,-16.488,0.056,212.13,0.021,215.549,17.338,4.52653,11.87928,10.185,14.573,0.965,0,0,27.943
50,2005-01-05 09:15:00,5.959,-101.055,114.443,-16.402,0.07,218.094,0.049,220.848,27.737,10.82155,15.26658,11.534,16.557,1.121,0,0,40.853
50,2005-01-05 09:30:00,5.99,-97.566,114.204,-16.211,0.094,225.597,0.079,227.841,41.486,17.99944,21.20612,12.743,18.663,1.258,0,0,63.586
50,2005-01-05 09:45:00,6.027,-65.661,114.003,-16.04,0.165,230.985,0.163,232.428,79.632,37.88576,38.11253,14.051,20.541,1.585,0,0,113.666
50,2005-01-05 10:00:00,6.019,-39.742,113.87,-15.747,0.222,229.539,0.229,230.664,109.431,52.82206,50.95766,14.96,22.158,1.735,0,0,149.182
50,2005-01-05 10:15:00,6.097,36.408,113.85,-15.583,0.373,193.386,0.414,192.705,162.029,79.77987,72.13298,15.605,23.323,1.978,0,0,207.672
50,2005-01-05 10:30:00,6.115,62.151,113.833,-15.595,0.429,192.562,0.48,191.934,186.235,92.12832,82.6091,16.062,23.966,2.22,0,0,244.061
50,2005-01-05 10:45:00,6.466,35.704,121.516,-16.512,0.389,205.303,0.43,204.604,167.939,87.97972,79.86287,17.757,25.964,2.453,0,0,221.163
50,2005-01-05 11:00:00,5.573,-19.071,106.296,-14.496,0.227,189.733,0.238,189.794,98.833,45.17097,43.06939,15.571,22.868,2.094,0,0,140.231
50,2005-01-05 11:15:00,5.985,-37.341,113.784,-15.621,0.229,223.425,0.239,223.886,109.245,53.50875,51.16433,17.274,25.139,2.252,0,0,155.663
50,2005-01-05 11:30:00,6.043,38.978,113.83,-15.523,0.377,192.502,0.419,191.855,163.237,80.38725,72.57325,17.603,25.281,2.188,0,0,226.431
50,2005-01-05 11:45:00,6.062,54.114,113.882,-15.129,0.41,192.543,0.458,191.916,178.004,87.89753,78.94263,17.544,25.065,2.037,0,0,257.239
50,2005-01-05 12:00:00,5.889,67.828,114.018,-14.844,0.44,192.572,0.495,191.947,191.711,95.01377,84.73168,17.693,25.137,2.06,0,0,248.848
50,2005-01-05 12:15:00,6.002,127.918,113.968,-14.61,0.574,192.81,0.653,192.188,251.944,125.49876,110.67294,17.846,25.211,2.096,0,0,359.29
50,2005-01-05 12:30:00,5.832,37.344,114.058,-14.876,0.372,192.487,0.414,191.864,160.985,79.4317,71.60516,17.531,24.945,1.998,0,0,236.784
50,2005-01-05 12:45:00,5.802,10.17,113.893,-14.873,0.313,192.461,0.342,191.825,134.158,65.60415,60.24029,17.564,24.84,1.974,0,0,223.321
50,2005-01-05 13:00:00,6.178,165.962,114.023,-15.211,0.655,198.542,0.752,197.887,299.845,148.81102,130.04501,17.859,25.022,1.898,0,0,506.527
50,2005-01-05 13:15:00,6.76,315.915,114.252,-14.586,0.968,210.787,1.132,210.057,471.478,237.78452,204.04182,18.252,25.776,1.968,0,0,793.592
50,2005-01-05 13:30:00,6.302,203.284,114.354,-13.92,0.739,195.565,0.849,194.868,331.781,165.44293,144.52254,18.344,25.93,1.959,0,0,545.494
50,2005-01-05 13:45:00,5.844,37.006,114.311,-13.654,0.369,192.442,0.413,191.814,160.409,79.21918,71.0111,18.721,25.968,2.128,0,0,224.626
50,2005-01-05 14:00:00,5.822,13.098,114.245,-13.802,0.317,192.411,0.349,191.771,136.566,66.92808,60.99429,18.842,25.969,2.161,0,0,182.881
50,2005-01-05 14:15:00,5.816,4.532,114.455,-13.929,0.298,192.384,0.326,191.737,127.726,62.50626,57.33043,19.119,26.089,2.353,0,0,169.563
50,2005-01-05 14:30:00,5.806,-1.384,114.283,-13.887,0.285,192.398,0.309,191.75,121.616,59.25075,54.83343,18.696,25.905,2.43,0,0,167.091
50,2005-01-05 14:45:00,5.83,16.879,114.34,-13.872,0.326,192.409,0.358,191.774,140.082,68.65509,62.72533,18.955,25.897,2.488,0,0,218.012
50,2005-01-05 15:00:00,6.115,157.302,114.439,-13.549,0.636,194.339,0.73,193.676,283.381,141.38348,123.5996,18.878,26.019,2.499,0,0,576.424
50,2005-01-05 15:15:00,5.888,63.199,114.5,-13.128,0.427,192.508,0.481,191.904,186.146,92.30582,82.20092,18.574,25.806,2.567,0,0,431.819
50,2005-01-05 15:30:00,5.771,-59.893,114.576,-13.372,0.151,207.855,0.148,209.488,63.596,31.00422,31.38611,18.291,25.638,2.604,0,0,168.949
50,2005-01-05 15:45:00,5.749,-103.019,114.519,-14.54,0.054,211.921,0.03,214.718,18.997,6.44154,11.44373,18.294,25.663,2.475,0,0,67.02
50,2005-01-05 16:00:00,5.737,-102.753,114.459,-14.844,0.041,204.226,0.002,207.378,9.25,0.41476,8.37327,17.883,25.261,2.38,0,0,41.476
50,2005-01-05 16:15:00,5.705,-102.695,114.674,-15.048,0.039,198.154,0.001,201.612,8.568,0.20161,7.72801,17.632,24.824,2.276,0,0,23.638
50,2005-01-05 16:30:00,5.368,-27.691,114.616,-15.088,0.021,179.382,0.001,201.032,4.277,0.20103,3.76702,16.895,23.714,2.23,0,0,13.973
50,2005-01-05 16:45:00,5.297,-13.951,114.45,-15.052,0.013,159.038,0,166.869,2.226,0,2.06749,14.83,20.825,2.202,0,0,4.387
50,2005-01-05 17:00:00,5.283,-15.748,114.141,-15.145,0.01,157.546,0,157.257,1.773,0,1.57546,12.862,18.228,1.979,0,0,-3.696
50,2005-01-05 17:15:00,5.292,-15.845,114.348,-15.217,0.01,157.927,0,157.617,1.795,0,1.57927,11.322,16.093,1.891,0,0,-6.773
50,2005-01-05 17:30:00,5.305,-15.84,114.901,-15.092,0.01,158.657,0,158.34,1.815,0,1.58657,10.014,14.214,1.793,0,0,-6.986
50,2005-01-05 17:45:00,5.311,-15.88,115.02,-15.112,0.011,158.922,0,158.61,1.85,0,1.74814,9.287,12.741,1.837,0,0,-7.594
50,2005-01-05 18:00:00,5.302,-15.862,114.753,-15.367,0.011,158.681,0,158.363,1.87,0,1.74549,8.441,11.406,1.816,0,0,-7.648
50,2005-01-05 18:15:00,5.657,-16.926,122.416,-16.823,0.011,169.157,0,168.826,1.991,0,1.86073,8.185,10.977,1.767,0,0,-7.325
50,2005-01-05 18:30:00,4.954,-14.765,107.201,-14.365,0.01,148.075,0,147.776,1.748,0,1.48075,6.577,8.756,1.437,0,0,-5.415
50,2005-01-05 18:45:00,5.321,-15.826,115.054,-15.193,0.011,158.916,0,158.607,1.891,0,1.74808,6.595,8.68,1.541,0,0,-5.386
50,2005-01-05 19:00:00,5.328,-15.861,115.206,-15.294,0.011,159.141,0,158.839,1.889,0,1.75055,6.103,8.03,1.449,0,0,-6.262
50,2005-01-05 19:15:00,5.268,-15.688,115.01,-15.323,0.011,158.856,0,158.543,1.891,0,1.74742,5.777,7.504,1.441,0,0,-6.915
50,2005-01-05 19:30:00,5.253,-15.612,115.123,-15.286,0.011,158.981,0,158.668,1.894,0,1.74879,5.469,7.017,1.408,0,0,-6.844
50,2005-01-05 19:45:00,5.258,-15.541,115.293,-15.263,0.011,159.225,0,158.914,1.902,0,1.75148,5.268,6.59,1.433,0,0,-6.292
50,2005-01-05 20:00:00,5.261,-15.535,115.391,-15.251,0.011,159.294,0,158.972,1.906,0,1.75223,5.037,6.205,1.38,0,0,-6.266
50,2005-01-05 20:15:00,5.251,-15.517,115.158,-15.282,0.011,158.832,0,158.516,1.898,0,1.74715,5.015,5.966,1.371,0,0,-7.109
50,2005-01-05 20:30:00,5.247,-15.549,115.033,-15.212,0.011,158.626,0,158.309,1.908,0,1.74489,4.804,5.666,1.326,0,0,-7.172
50,2005-01-05 20:45:00,5.254,-15.505,115.173,-15.244,0.011,158.802,0,158.484,1.893,0,1.74682,4.873,5.498,1.397,0,0,-7.044
50,2005-01-05 21:00:00,5.242,-15.531,114.87,-15.485,0.011,158.421,0,158.105,1.888,0,1.74263,4.692,5.234,1.415,0,0,-7.784
50,2005-01-05 21:15:00,5.23,-15.519,114.517,-15.574,0.011,158.02,0,157.695,1.883,0,1.73822,4.562,5.006,1.351,0,0,-7.685
50,2005-01-05 21:30:00,5.237,-15.515,114.687,-15.472,0.011,158.211,0,157.876,1.889,0,1.74032,4.445,4.812,1.321,0,0,-7.432
50,2005-01-05 21:45:00,5.241,-15.559,114.812,-15.459,0.011,158.839,0,158.519,1.898,0,1.74723,4.284,4.619,1.266,0,0,-7.647
50,2005-01-05 22:00:00,5.253,-15.544,115.031,-15.522,0.011,159.177,0,158.86,1.905,0,1.75095,4.231,4.482,1.184,0,0,-6.829
50,2005-01-05 22:15:00,5.27,-15.57,115.367,-15.447,0.011,159.564,0,159.262,1.904,0,1.7552,4.153,4.342,1.125,0,0,-6.552
50,2005-01-05 22:30:00,5.266,-15.539,115.109,-15.278,0.011,159.346,0,159.041,1.904,0,1.75281,4.138,4.268,1.087,0,0,-7.268
50,2005-01-05 22:45:00,5.287,-15.553,115.502,-14.962,0.011,159.863,0,159.558,1.922,0,1.75849,4.217,4.277,1.108,0,0,-6.469
50,2005-01-05 23:00:00,5.277,-15.537,115.359,-14.985,0.011,159.557,0,159.253,1.906,0,1.75513,4.243,4.23,1.175,0,0,-6.493
50,2005-01-05 23:15:00,5.249,-15.508,114.706,-14.89,0.011,158.849,0,158.518,1.905,0,1.74734,4.177,4.176,1.211,0,0,-7.062
50,2005-01-05 23:30:00,5.255,-15.523,114.823,-14.967,0.011,159.059,0,158.722,1.903,0,1.74965,4.148,4.121,1.21,0,0,-7.144
50,2005-01-05 23:45:00,5.257,-15.526,114.837,-14.94,0.011,159.157,0,158.84,1.903,0,1.75073,4.247,4.146,1.188,0,0,-7.218
50,2005-01-06 00:00:00,5.25,-15.558,114.696,-14.609,0.011,159.025,0,158.715,1.899,0,1.74928,4.266,4.14,1.176,0,0,-6.472
50,2005-01-06 00:15:00,5.254,-15.553,114.802,-14.48,0.011,159.175,0,158.84,1.895,0,1.75093,4.367,4.176,1.315,0,0,-5.793
50,2005-01-06 00:30:00,5.248,-15.551,114.655,-14.005,0.011,159.035,0,158.702,1.892,0,1.74939,4.607,4.341,1.337,0,0,-7.156
50,2005-01-06 00:45:00,5.247,-15.548,114.68,-13.238,0.011,159.098,0,158.782,1.885,0,1.75008,4.913,4.556,1.463,0,0,-7.348
50,2005-01-06 01:00:00,5.242,-15.513,114.628,-12.869,0.011,158.966,0,158.648,1.887,0,1.74863,5.714,5.368,1.674,0,0,-7.062
50,2005-01-06 01:15:00,5.237,-15.488,114.581,-12.168,0.01,158.915,0,158.574,1.843,0,1.58915,6.132,5.662,2.143,0,0,-7.23
50,2005-01-06 01:30:00,5.232,-15.5,114.522,-11.816,0.01,158.839,0,158.49,1.768,0,1.58839,6.532,6.058,2.392,0,0,-7.563
50,2005-01-06 01:45:00,5.234,-15.503,114.629,-11.205,0.01,158.95,0,158.622,1.784,0,1.5895,6.95,6.462,2.997,0,0,-6.841
50,2005-01-06 02:00:00,5.232,-15.54,114.637,-12.073,0.01,158.95,0,158.629,1.762,0,1.5895,6.297,5.944,3.005,0,0,-6.002
50,2005-01-06 02:15:00,5.229,-15.557,114.595,-12.392,0.01,158.9,0,158.568,1.756,0,1.589,6.183,5.828,2.859,0,0,-6.434
50,2005-01-06 02:30:00,5.231,-15.58,114.637,-12.065,0.01,158.97,0,158.631,1.755,0,1.5897,6.28,5.925,2.863,0,0,-6.692
50,2005-01-06 02:45:00,5.231,-15.595,114.65,-12.257,0.01,158.968,0,158.635,1.744,0,1.58968,6.126,5.869,2.839,0,0,-7.092
50,2005-01-06 03:00:00,5.233,-15.555,114.676,-11.071,0.01,158.99,0,158.666,1.709,0,1.5899,6.531,6.14,2.91,0,0,-6.03
50,2005-01-06 03:15:00,5.231,-15.54,114.663,-10.048,0.009,158.996,0,158.661,1.642,0,1.43096,6.949,6.519,3.245,0,0,-5.81
50,2005-01-06 03:30:00,5.232,-15.553,114.751,-9.512,0.009,159.009,0,158.67,1.601,0,1.43108,7.379,7.062,3.709,0,0,-7.172
50,2005-01-06 03:45:00,5.23,-15.571,114.742,-10.536,0.009,159.028,0,158.691,1.57,0,1.43125,7.179,6.789,3.909,0,0,-8.073
50,2005-01-06 04:00:00,5.227,-15.556,114.735,-10.054,0.009,159.023,0.001,158.705,1.568,0.15871,1.43121,7.231,6.839,3.935,0,0,-7.554
50,2005-01-06 04:15:00,5.217,-15.554,114.544,-9.859,0.009,158.8,0.001,158.49,1.57,0.15849,1.4292,7.334,6.943,4.033,0,0,-7.325
50,2005-01-06 04:30:00,5.215,-15.568,114.528,-5.688,0.008,158.815,0,158.486,1.508,0,1.27052,8.355,8.015,4.478,0,0,-7.504
50,2005-01-06 04:45:00,5.203,-15.53,114.366,-0.851,0.008,158.608,0,158.29,1.435,0,1.26886,10.268,9.981,6.132,0,0,-9.498
50,2005-01-06 05:00:00,5.205,-15.53,114.545,-0.554,0.008,158.654,0,158.349,1.394,0,1.26923,11.034,10.617,7.466,0,0,-8.785
50,2005-01-06 05:15:00,5.189,-15.567,114.3,-2.339,0.008,158.365,0,158.059,1.338,0,1.26692,11.158,10.579,8.077,0,0,-9.894
50,2005-01-06 05:30:00,5.177,-15.566,114.136,-5.544,0.007,158.225,0,157.922,1.311,0,1.10758,10.86,10.261,8.084,0,0,-9.771
50,2005-01-06 05:45:00,5.209,-15.556,114.869,-4.292,0.007,158.689,0,158.395,1.271,0,1.11082,11.05,10.442,8.131,0,0,-7.435
50,2005-01-06 06:00:00,5.19,-15.62,114.534,-5.135,0.007,158.647,0,158.354,1.261,0,1.11053,11.171,10.586,8.168,0,0,-7.488
50,2005-01-06 06:15:00,5.175,-15.646,114.233,-4.785,0.007,158.389,0,158.108,1.234,0,1.10872,11.305,10.766,8.214,0,0,-7.202
50,2005-01-06 06:30:00,5.189,-15.687,114.561,-4.031,0.007,158.839,0,158.566,1.181,0,1.11187,11.573,11.028,8.372,0,0,-8.629
50,2005-01-06 06:45:00,5.18,-15.67,114.393,-4.356,0.006,158.477,0,158.221,1.145,0,0.95086,11.762,11.227,8.47,0,0,-9.139
50,2005-01-06 07:00:00,5.171,-15.639,114.194,-3.089,0.006,158.24,0,157.968,1.138,0,0.94944,12.006,11.475,8.715,0,0,-8.33
50,2005-01-06 07:15:00,5.163,-15.535,114.078,-0.971,0.006,157.543,0,157.257,1.134,0,0.94526,12.001,11.565,9.015,0,0,-6.414
50,2005-01-06 07:30:00,5.379,-48.192,114.425,-1.265,0.029,182.17,0.022,184.978,11.66,4.06952,5.28293,12.357,12.025,9.462,0,0,44.171
50,2005-01-06 07:45:00,5.657,-63.869,114.621,-1.059,0.162,226.18,0.186,227.763,82.994,42.36392,36.64116,13.667,15.379,9.82,0,0,229.035
50,2005-01-06 08:00:00,5.762,58.382,114.665,-1.087,0.394,193.027,0.496,192.392,182.701,95.42643,76.05264,15.655,19.261,10.094,0,0,363.77
50,2005-01-06 08:15:00,5.927,140.834,114.679,-0.794,0.568,192.71,0.723,192.062,264.735,138.86083,109.45928,17.291,21.897,10.321,0,0,477.607
50,2005-01-06 08:30:00,6.234,228.419,114.759,0.364,0.727,209.971,0.981,209.246,382.783,205.27033,152.64892,18.893,24.172,10.419,0,0,575.231
50,2005-01-06 08:45:00,6.821,364.598,114.645,0.427,0.906,223.677,1.375,225.657,548.589,310.27838,202.65136,20.782,27.185,10.632,0,0,657.61
50,2005-01-06 09:00:00,8.439,658.156,114.832,0.898,1.292,208.212,2.099,254.691,857.356,534.59641,269.0099,22.804,30.6,10.933,0,0,727.598
50,2005-01-06 09:15:00,10.366,946.961,114.866,1.531,1.992,224.195,2.671,250.353,1174.125,668.69286,446.59644,24.679,33.526,11.222,0,0,785.347
50,2005-01-06 09:30:00,15.044,1571.087,114.94,1.799,3.66,203.865,4.271,217.782,1784.36,930.14692,746.1459,25.743,34.952,11.293,0,0,828.588
50,2005-01-06 09:45:00,18.901,2071.406,115.052,2.006,4.738,203.115,5.426,225.138,2330.366,1221.59879,962.35887,25.844,35.87,11.228,0,0,866.122
50,2005-01-06 10:00:00,30.286,3485.415,115.543,2.494,8.317,200.568,8.983,222.593,3895.72,1999.55292,1668.12406,26.574,37.664,11.207,0,0,911.491
50,2005-01-06 10:15:00,41.849,4873.777,115.671,2.373,12.141,211.74,12.208,210.448,5483.461,2569.14918,2570.73534,27.83,39.943,11.243,0,0,953.101
50,2005-01-06 10:30:00,45.823,5355.522,115.841,2.922,13.524,213.384,13.396,210.284,6082.235,2816.96446,2885.80522,29.919,42.949,11.373,0,0,985.896
50,2005-01-06 10:45:00,46.746,5473.077,115.848,3.385,13.907,212.442,13.764,209.326,6224.524,2881.16306,2954.43089,31.826,45.49,11.507,0,0,1018.282
50,2005-01-06 11:00:00,47.058,5519.225,115.932,3.158,14.043,212.528,13.932,209.413,6295.48,2917.54192,2984.5307,33.23,47.507,11.774,0,0,1036.689
50,2005-01-06 11:15:00,48.586,5700.585,115.637,3.162,14.411,213.273,14.325,210.033,6487.499,3008.72272,3073.4772,34.205,49.059,12.157,0,0,1043.542
50,2005-01-06 11:30:00,49.768,5843.152,115.553,2.64,14.612,214.914,14.57,211.615,6637.924,3083.23055,3140.32337,35.188,50.633,12.438,0,0,1043.316
50,2005-01-06 11:45:00,49.872,5853.828,115.465,2.98,14.669,214.304,14.624,210.992,6644.006,3085.54701,3143.62538,35.979,51.792,12.648,0,0,1043.553
50,2005-01-06 12:00:00,49.379,5802.018,115.591,3.022,14.542,214.397,14.507,211.142,6592.326,3063.03699,3117.76117,36.566,52.746,12.787,0,0,1038.035
50,2005-01-06 12:15:00,49.201,5784.869,115.679,3.063,14.428,215.203,14.405,211.966,6567.87,3053.37023,3104.94888,36.978,53.315,12.909,0,0,1032.169
50,2005-01-06 12:30:00,48.33,5677.738,115.621,3.13,14.229,213.666,14.214,210.471,6433.607,2991.63479,3040.25351,37.291,53.898,12.999,0,0,1020.589
50,2005-01-06 12:45:00,47.141,5534.141,115.614,3.388,13.881,213.423,13.865,210.319,6270.268,2916.07294,2962.52466,37.457,54.012,13.137,0,0,999.194
50,2005-01-06 13:00:00,46.215,5416.308,115.613,3.285,13.526,213.902,13.529,210.845,6128.002,2852.52201,2893.23845,37.479,54.081,13.33,0,0,972.477
50,2005-01-06 13:15:00,45.117,5279.383,115.552,3.126,13.173,213.127,13.194,210.133,5951.396,2772.4948,2807.52197,37.508,54.018,13.456,0,0,942.994
50,2005-01-06 13:30:00,44.887,5247.801,115.497,2.957,12.783,217.794,12.823,214.842,5906.694,2754.91897,2784.0607,37.341,53.861,13.58,0,0,912.49
50,2005-01-06 13:45:00,43.668,5108.813,115.6,2.712,12.311,219.232,12.351,216.341,5726.788,2672.02769,2698.96515,37.113,53.939,13.572,0,0,874.206
50,2005-01-06 14:00:00,41.363,4828.764,115.522,2.644,11.588,218.708,11.624,215.958,5383.565,2510.29579,2534.3883,36.881,53.632,13.533,0,0,819.939
50,2005-01-06 14:15:00,38.126,4426.923,115.362,2.621,10.39,225.324,10.43,222.796,4975.533,2323.76228,2341.11636,36.315,53.027,13.478,0,0,746.683
50,2005-01-06 14:30:00,36.197,4191.401,115.355,3.128,9.93,221.707,9.944,219.221,4680.466,2179.93362,2201.55051,36.053,52.844,13.562,0,0,708.458
50,2005-01-06 14:45:00,33.806,3899.24,115.291,3.777,9.384,217.014,9.362,214.697,4312.698,2009.99331,2036.45938,35.761,51.494,13.515,0,0,662.271
50,2005-01-06 15:00:00,31.257,3585.792,115.283,3.045,8.373,224.517,8.362,222.318,3987.735,1859.02312,1879.88084,35.137,50.9,13.498,0,0,598.633
50,2005-01-06 15:15:00,28.111,3193.194,115.061,2.932,7.366,227.659,7.361,225.679,3559.708,1661.22312,1676.93619,34.831,50.419,13.572,0,0,531.37
50,2005-01-06 15:30:00,24.618,2759.121,114.883,2.599,6.314,230.184,6.321,228.364,3089.496,1443.48884,1453.38178,34.452,50.023,13.617,0,0,461.058
50,2005-01-06 15:45:00,20.697,2270.62,114.85,2.594,5.26,229.179,5.251,227.573,2560.018,1194.98582,1205.48154,34.021,49.244,13.637,0,0,387.954
50,2005-01-06 16:00:00,16.771,1772.357,114.86,2.247,4.185,228.934,4.153,227.564,2029.105,945.07329,958.08879,33.711,48.664,13.657,0,0,311.22
50,2005-01-06 16:15:00,12.434,1184.472,114.604,2.083,2.887,230.531,2.861,229.42,1410.011,656.37062,665.543,33.287,47.815,13.675,0,0,222.93
50,2005-01-06 16:30:00,6.188,1.642,121.845,1.491,0.345,215.231,0.311,214.851,140.987,66.81866,74.2547,34.861,49.49,14.601,0,0,21.705
50,2005-01-06 16:45:00,5.319,-90.341,106.514,0.818,0.081,206.507,0.053,206.455,31.621,10.94212,16.72707,29.358,41.233,12.779,0,0,5.335
50,2005-01-06 17:00:00,5.623,-83.807,113.869,0.49,0.031,196.512,0.001,197.241,6.945,0.19724,6.09187,30.328,42.495,13.713,0,0,-2.435
50,2005-01-06 17:15:00,5.369,-15.452,114.238,0.256,0.007,158.372,0,158.355,1.269,0,1.1086,28.293,38.68,13.674,0,0,-6.175
50,2005-01-06 17:30:00,5.358,-15.919,114.455,0.033,0.006,158.557,0,158.316,1.15,0,0.95134,25.378,33.884,13.524,0,0,-5.917
50,2005-01-06 17:45:00,5.358,-15.926,114.287,0.104,0.007,158.362,0,158.116,1.241,0,1.10853,22.891,30.251,13.263,0,0,-5.672
50,2005-01-06 18:00:00,5.365,-15.912,114.541,-0.017,0.007,158.657,0,158.423,1.27,0,1.1106,21.091,27.775,13.061,0,0,-7.025
50,2005-01-06 18:15:00,5.386,-15.879,115.135,-0.441,0.007,159.29,0,159.044,1.318,0,1.11503,19.636,25.439,12.945,0,0,-7.034
50,2005-01-06 18:30:00,5.364,-15.844,114.113,-0.559,0.008,157.747,0,157.514,1.339,0,1.26198,18.304,23.134,12.76,0,0,-6.78
50,2005-01-06 18:45:00,5.366,-15.851,114.248,-0.816,0.008,157.945,0,157.7,1.382,0,1.26356,16.859,21.081,12.449,0,0,-6.468
50,2005-01-06 19:00:00,5.373,-15.826,114.278,-0.874,0.008,158.004,0,157.757,1.399,0,1.26403,15.783,19.599,12.172,0,0,-5.944
50,2005-01-06 19:15:00,5.384,-15.844,114.351,-1.13,0.008,158.085,0,157.839,1.471,0,1.26468,14.878,18.219,11.899,0,0,-6.161
50,2005-01-06 19:30:00,5.387,-15.775,114.397,-0.904,0.009,158.123,0,157.86,1.521,0,1.42311,14.205,17.261,11.703,0,0,-5.845
50,2005-01-06 19:45:00,5.236,-15.612,114.688,-0.889,0.009,158.421,0,158.142,1.565,0,1.42579,13.662,16.422,11.562,0,0,-6.16
50,2005-01-06 20:00:00,5.214,-15.551,114.741,-1.187,0.009,158.473,0,158.189,1.602,0,1.42626,13.184,15.748,11.478,0,0,-7.433
50,2005-01-06 20:15:00,5.225,-15.579,114.94,-1.484,0.009,158.694,0,158.407,1.605,0,1.42825,12.667,14.781,11.316,0,0,-7.642
50,2005-01-06 20:30:00,5.233,-15.543,115.093,-1.603,0.009,158.88,0,158.578,1.66,0,1.42992,12.283,14.037,11.275,0,0,-7.208
50,2005-01-06 20:45:00,5.237,-15.524,115.174,-1.669,0.01,158.945,0,158.656,1.709,0,1.58945,11.938,13.562,11.124,0,0,-6.7
50,2005-01-06 21:00:00,5.237,-15.508,115.242,-1.945,0.01,158.974,0,158.668,1.735,0,1.58974,11.659,13.267,10.935,0,0,-6.977
50,2005-01-06 21:15:00,5.209,-15.513,114.548,-2.195,0.01,158.361,0,158.046,1.736,0,1.58361,11.456,12.827,10.887,0,0,-6.683
50,2005-01-06 21:30:00,5.212,-15.494,114.536,-1.638,0.01,158.347,0,158.043,1.698,0,1.58347,11.221,12.374,10.87,0,0,-5.859
50,2005-01-06 21:45:00,5.218,-15.467,114.646,-1.546,0.01,158.536,0,158.222,1.76,0,1.58536,11.177,12.235,10.893,0,0,-6.539
50,2005-01-06 22:00:00,5.229,-15.458,114.938,-2.024,0.01,158.869,0,158.559,1.733,0,1.58869,11.186,12.164,10.939,0,0,-7.055
50,2005-01-06 22:15:00,5.244,-15.455,115.259,-2.102,0.01,159.405,0,159.115,1.748,0,1.59405,11.122,11.985,10.872,0,0,-5.997
50,2005-01-06 22:30:00,5.237,-15.467,114.932,-1.952,0.009,159.206,0,158.922,1.676,0,1.43285,11.089,11.869,10.813,0,0,-6.354
50,2005-01-06 22:45:00,5.25,-15.466,115.238,-2.223,0.009,159.574,0,159.28,1.673,0,1.43617,11.133,11.856,10.85,0,0,-5.687
50,2005-01-06 23:00:00,5.263,-15.479,115.536,-1.964,0.009,159.979,0,159.691,1.613,0,1.43981,11.165,11.832,10.917,0,0,-5.942
50,2005-01-06 23:15:00,5.229,-15.443,114.789,-2.313,0.009,158.872,0,158.593,1.548,0,1.42985,11.176,11.776,10.958,0,0,-6.634
50,2005-01-06 23:30:00,5.218,-15.492,114.572,-2.964,0.009,158.524,0,158.234,1.525,0,1.42672,11.315,11.869,10.927,0,0,-8.076
50,2005-01-06 23:45:00,5.222,-15.499,114.684,-3.533,0.008,158.648,0,158.341,1.462,0,1.26918,11.534,11.939,10.75,0,0,-7.748
50,2005-01-07 00:00:00,5.212,-15.487,114.492,-1.898,0.008,158.587,0,158.303,1.395,0,1.2687,11.911,12.221,10.845,0,0,-6.359
50,2005-01-07 00:15:00,5.209,-15.465,114.45,-1.753,0.008,158.593,0,158.32,1.395,0,1.26874,12.045,12.371,11.173,0,0,-6.087
50,2005-01-07 00:30:00,5.202,-15.477,114.33,-2.12,0.008,158.45,0,158.156,1.395,0,1.2676,12.061,12.459,11.325,0,0,-5.686
50,2005-01-07 00:45:00,5.205,-15.481,114.405,-2.036,0.008,158.545,0,158.249,1.401,0,1.26836,12.058,12.469,11.428,0,0,-5.687
50,2005-01-07 01:00:00,5.206,-15.494,114.438,-2.44,0.008,158.557,0,158.26,1.385,0,1.26846,12.162,12.594,11.505,0,0,-6.347
50,2005-01-07 01:15:00,5.202,-15.511,114.411,-2.731,0.008,158.54,0,158.233,1.356,0,1.26832,12.078,12.492,11.404,0,0,-5.815
50,2005-01-07 01:30:00,5.247,-15.643,115.322,-3.162,0.007,159.963,0,159.65,1.297,0,1.11974,12.072,12.443,11.153,0,0,-7.304
