SiteID,Date-Time,ac_current,ac_power,ac_voltage,ambient_temp,dc_neg_current,dc_neg_voltage,dc_pos_current,dc_pos_voltage,dc_power,dc_power_1,dc_power_2,inverter_temp_2,inveter_temp,module_temp_1,module_temp_2,module_temp_3,poa_irradiance
50,2007-06-16 11:30:00,23.232,0,0,30.27,4.875,213.112,4.913,213.417,2081.347,1048.51772,1038.921,42.188,41.972,30.156,0,0,331.277
50,2007-06-16 11:45:00,19.475,0,0,30.188,4.078,212.808,4.042,217.129,1745.044,877.63542,867.83102,42.243,41.819,30.262,0,0,275.967
50,2007-06-16 12:00:00,15.253,0,0,29.227,3.206,213.728,3.18,216.867,1374.763,689.63706,685.21197,40.786,40.398,30.305,0,0,214.341
50,2007-06-16 12:15:00,20.549,0,0,29.3,4.255,215.466,4.207,219.48,1840.588,923.35236,916.80783,40.751,40.219,30.278,0,0,289.144
50,2007-06-16 12:30:00,24.071,0,0,29.625,4.984,214.219,4.957,217.856,2146.608,1079.91219,1067.6675,41.487,40.863,30.281,0,0,340.159
50,2007-06-16 12:45:00,29.579,0,0,29.741,6.066,216.011,6.135,215.752,2632.328,1323.63852,1310.32273,42.243,41.644,30.286,0,0,421.265
50,2007-06-16 13:00:00,25.262,0,0,29.455,5.306,212.012,5.2,217.931,2254.735,1133.2412,1124.93567,42.514,41.93,30.275,0,0,361.238
50,2007-06-16 13:15:00,20.787,0,0,28.89,4.279,216.799,4.283,218.681,1863.234,936.61072,927.68292,41.265,40.679,30.262,0,0,291.452
50,2007-06-16 13:30:00,30.721,0,0,29.194,6.364,214.883,6.412,215.439,2740.779,1381.39487,1367.51541,42.265,41.658,30.214,0,0,439.045
50,2007-06-16 13:45:00,42.067,0,0,30.125,8.879,210.421,8.94,210.796,3748.145,1884.51624,1868.32806,43.516,42.555,30.211,0,0,629.073
50,2007-06-16 14:00:00,39.896,0,0,31.627,8.58,210.62,8.196,217.274,3589.04,1780.7777,1807.1196,44.387,42.78,30.266,0,0,632.709
50,2007-06-16 14:15:00,45.627,0,0,31.454,9.688,210.448,9.743,210.72,4072.737,2053.04496,2038.82022,44.292,43.174,30.352,0,0,710
50,2007-06-16 14:30:00,34.695,0,0,31.82,7.589,206.735,7.602,206.583,3135.673,1570.44397,1568.91192,44.796,43.265,30.454,0,0,557.522
50,2007-06-16 14:45:00,8.108,0,0,29.654,1.861,207.857,1.902,202.557,773.213,385.26341,386.82188,40.646,40.962,30.492,0,0,121.376
50,2007-06-16 15:00:00,5.745,0,0,28.259,1.367,205.071,1.342,206.012,557.537,276.4681,280.33206,37.594,38.601,30.323,0,0,84.659
50,2007-06-16 15:15:00,9.888,0,0,29.214,2.134,212.538,2.113,214.411,906.928,453.05044,453.55609,37.848,38.159,30.197,0,0,140.094
50,2007-06-16 15:30:00,4.156,0,0,29.359,1.019,200.664,0.996,202.919,409.577,202.10732,204.47662,35.282,35.715,30.215,0,0,66.368
50,2007-06-16 15:45:00,2.685,0,0,27.812,0.757,189.666,0.74,188.508,283.097,139.49592,143.57716,33.151,33.522,30.091,0,0,44.368
50,2007-06-16 16:00:00,5.055,0,0,26.038,1.187,206.695,1.156,210.135,490.517,242.91606,245.34697,33.094,33.125,29.823,0,0,74.012
50,2007-06-16 16:15:00,6.561,0,0,25.177,1.486,208.028,1.463,209.932,616.424,307.13052,309.12961,33.299,33.211,29.441,0,0,94.688
50,2007-06-16 16:30:00,3.852,0,0,24.795,0.954,201.942,0.935,202.357,383.633,189.2038,192.65267,31.24,31.554,29.105,0,0,61.561
50,2007-06-16 16:45:00,1.314,0,0,24.132,0.44,183.369,0.422,181.266,157.973,76.49425,80.68236,29.469,30.123,28.655,0,0,25.231
50,2007-06-16 17:00:00,0.703,0,0,23.283,0.296,176.841,0.271,177.644,100.626,48.14152,52.34494,28.171,28.978,27.998,0,0,14.191
50,2007-06-16 17:15:00,0.598,0,0,22.574,0.269,176.828,0.244,177.686,91.032,43.35538,47.56673,27.501,28.099,27.419,0,0,13.006
50,2007-06-16 17:30:00,0.934,0,0,22.384,0.367,176.014,0.347,170.803,123.782,59.26864,64.59714,26.972,27.562,26.972,0,0,20.01
50,2007-06-16 17:45:00,1.179,0,0,22.162,0.443,175.825,0.428,165.249,148.586,70.72657,77.89048,26.39,27.012,26.515,0,0,25.21
50,2007-06-16 18:00:00,1.448,0,0,22.592,0.51,174.85,0.489,169.974,172.162,83.11729,89.1735,26.708,27.141,26.284,0,0,29.293
50,2007-06-16 18:15:00,1.677,0,0,22.256,0.538,180.304,0.501,187.832,190.995,94.10383,97.00355,26.91,27.315,26.224,0,0,32.437
50,2007-06-16 18:30:00,1.648,0,0,22.377,0.522,187.981,0.5,186.045,190.887,93.0225,98.12608,26.979,27.364,26.157,0,0,33.57
50,2007-06-16 18:45:00,1.191,0,0,22.59,0.421,179.014,0.389,183.141,146.777,71.24185,75.36489,26.937,27.325,26.135,0,0,26.466
50,2007-06-16 19:00:00,0.551,0,0,22.844,0.26,176.834,0.231,177.409,86.898,40.98148,45.97684,26.867,27.244,26.074,0,0,15.334
50,2007-06-16 19:15:00,0.012,0,0,23.001,0.08,177.717,0.063,173.812,24.989,10.95016,14.21736,26.746,27.126,26.048,0,0,5.15
50,2007-06-16 19:30:00,-0.02,0,0,22.647,0.029,132.988,0.008,132.853,4.6,1.06282,3.85665,26.608,26.87,26.054,0,0,-1.061
50,2007-06-16 19:45:00,-0.007,0,0,22.499,0.006,96.881,0,95.692,0.654,0,0.58129,26.156,26.411,26.019,0,0,-2.836
50,2007-06-16 20:00:00,-0.002,0,0,22.741,0.004,21.927,0,21.099,0.102,0,0.08771,25.803,25.992,26.002,0,0,-3.58
50,2007-06-16 20:15:00,-0.002,0,0,23.252,0.004,1.863,0,1.195,0.007,0,0.00745,25.535,25.712,26.012,0,0,-4.246
50,2007-06-16 20:30:00,-0.002,0,0,23.113,0.004,0.389,0,0.007,0.002,0,0.00156,25.409,25.551,26.059,0,0,-4.315
50,2007-06-16 20:45:00,-0.002,0,0,22.98,0.004,0.368,0,0.007,0.001,0,0.00147,25.207,25.364,26.115,0,0,-5.24
50,2007-06-16 21:00:00,-0.002,0,0,22.948,0.004,0.375,0,0.007,0.001,0,0.0015,24.876,25.099,26.038,0,0,-3.898
50,2007-06-16 21:15:00,-0.002,0,0,23.328,0.004,0.144,0,0.007,0.001,0,0.00058,24.976,25.06,26.041,0,0,-3.842
50,2007-06-16 21:30:00,-0.002,0,0,23.098,0.004,0.072,0,0.007,0,0,0.00029,24.873,24.947,26.059,0,0,-4.992
50,2007-06-16 21:45:00,-0.002,0,0,22.935,0.004,0.039,0,0.007,0,0,0.00016,24.77,24.847,26.129,0,0,-4.983
50,2007-06-16 22:00:00,-0.001,0,0,22.755,0.004,0.058,0,0.007,0,0,0.00023,24.683,24.74,26.122,0,0,-3.917
50,2007-06-16 22:15:00,-0.002,0,0,22.926,0.004,0.098,0,0.007,0,0,0.00039,24.629,24.678,26.124,0,0,-3.829
50,2007-06-16 22:30:00,-0.002,0,0,22.775,0.004,0.066,0,0.007,0,0,0.00026,24.576,24.632,26.124,0,0,-4.118
50,2007-06-16 22:45:00,-0.002,0,0,22.476,0.004,0.038,0,0.008,0,0,0.00015,24.485,24.56,26.041,0,0,-4.756
50,2007-06-16 23:00:00,-0.002,0,0,22.064,0.004,0.036,0,0.007,0,0,0.00014,24.3,24.438,25.957,0,0,-4.317
50,2007-06-16 23:15:00,-0.002,0,0,21.707,0.004,0.023,0,0.007,0,0,0.00009,24.125,24.262,25.777,0,0,-5.273
50,2007-06-16 23:30:00,-0.002,0,0,22.465,0.004,0.018,0,0.007,0,0,0.00007,24.143,24.177,25.729,0,0,-4.581
50,2007-06-16 23:45:00,-0.002,0,0,22.292,0.004,0.014,0,0.007,0,0,0.00006,24.07,24.112,25.635,0,0,-5.705
50,2007-06-17 00:00:00,-0.002,0,0,22.895,0.004,0.008,0,0.007,0,0,0.00003,24.102,24.113,25.63,0,0,-5.506
50,2007-06-17 00:15:00,-0.002,0,0,21.783,0.004,0.007,0,0.008,0,0,0.00003,24.005,24.014,25.629,0,0,-5.329
50,2007-06-17 00:30:00,-0.002,0,0,22.391,0.004,0.006,0,0.007,0,0,0.00002,23.896,23.898,25.581,0,0,-5.416
50,2007-06-17 00:45:00,-0.002,0,0,22.927,0.004,0.007,0,0.007,0,0,0.00003,23.882,23.863,25.578,0,0,-5.625
50,2007-06-17 01:00:00,-0.002,0,0,23.122,0.004,0.007,0,0.007,0,0,0.00003,23.887,23.867,25.594,0,0,-6.006
50,2007-06-17 01:15:00,-0.002,0,0,23.121,0.005,0.007,0,0.007,0,0,0.00004,23.876,23.841,25.613,0,0,-5.444
50,2007-06-17 01:30:00,-0.002,0,0,23.057,0.005,0.007,0,0.007,0,0,0.00004,23.809,23.785,25.612,0,0,-5.408
50,2007-06-17 01:45:00,-0.002,0,0,23.24,0.004,0.007,0,0.008,0,0,0.00003,23.749,23.752,25.552,0,0,-4.652
50,2007-06-17 02:00:00,-0.002,0,0,21.486,0.004,0.007,0,0.008,0,0,0.00003,23.715,23.744,25.456,0,0,-6.672
50,2007-06-17 02:15:00,-0.002,0,0,20.362,0.005,0.007,0,0.007,0,0,0.00004,23.644,23.666,25.274,0,0,-7.095
50,2007-06-17 02:30:00,-0.002,0,0,19.607,0.005,0.008,0,0.007,0,0,0.00004,23.552,23.588,25.128,0,0,-5.937
50,2007-06-17 02:45:00,-0.002,0,0,20.106,0.004,0.007,0,0.007,0,0,0.00003,23.472,23.523,24.918,0,0,-5.558
50,2007-06-17 03:00:00,-0.002,0,0,21.624,0.005,0.007,0,0.007,0,0,0.00004,23.429,23.465,24.871,0,0,-4.62
50,2007-06-17 03:15:00,-0.002,0,0,20.843,0.005,0.007,0,0.007,0,0,0.00004,23.385,23.428,24.88,0,0,-5.638
50,2007-06-17 03:30:00,-0.002,0,0,20.107,0.005,0.006,0,0.007,0,0,0.00003,23.335,23.372,24.797,0,0,-7.043
50,2007-06-17 03:45:00,-0.002,0,0,19.968,0.005,0.007,0,0.007,0,0,0.00004,23.252,23.325,24.732,0,0,-5.493
50,2007-06-17 04:00:00,-0.002,0,0,19.513,0.005,1.593,0,0.812,0.009,0,0.00797,23.202,23.243,24.642,0,0,-6.451
50,2007-06-17 04:15:00,-0.002,0,0,20.224,0.006,21.594,0,20.84,0.145,0,0.12956,23.087,23.163,24.554,0,0,-5.973
50,2007-06-17 04:30:00,-0.009,0,0,20.106,0.012,106.916,0.001,106.417,1.442,0.10642,1.28299,22.882,23.034,24.455,0,0,-3.415
50,2007-06-17 04:45:00,-0.035,0,0,19.533,0.057,169.517,0.026,171.1,14.139,4.4486,9.66247,22.842,23.001,24.317,0,0,0.415
50,2007-06-17 05:00:00,0.206,0,0,20.516,0.141,206.539,0.11,208.024,47.363,22.88264,29.122,23.126,23.18,24.246,0,0,11.743
50,2007-06-17 05:15:00,1.059,0,0,20.981,0.4,168.808,0.364,176.627,131.455,64.29223,67.5232,23.43,23.429,24.341,0,0,23.647
50,2007-06-17 05:30:00,1.634,0,0,19.583,0.547,173.952,0.515,177.665,186.782,91.49748,95.15174,23.597,23.667,24.431,0,0,36.226
50,2007-06-17 05:45:00,2.869,0,0,19.528,0.752,202.481,0.743,194.775,298.943,144.71783,152.26571,24.073,24.181,24.549,0,0,80.084
50,2007-06-17 06:00:00,5.427,0,0,18.882,1.187,218.207,1.174,219.946,517.643,258.2166,259.01171,24.524,24.623,24.678,0,0,128.097
50,2007-06-17 06:15:00,8.947,0,0,19.291,1.841,223.578,1.842,224.601,825.323,413.71504,411.6071,26.29,26.088,24.864,0,0,180.216
50,2007-06-17 06:30:00,13.164,0,0,19.735,2.638,224.861,2.647,226.158,1191.775,598.64023,593.18332,29.322,28.352,25.078,0,0,236.204
50,2007-06-17 06:45:00,17.643,0,0,21.835,3.506,224.544,3.522,225.854,1582.362,795.45779,787.25126,32.518,31.13,25.298,0,0,295.063
50,2007-06-17 07:00:00,22.205,0,0,23.835,4.427,222.032,4.418,225.392,1978.19,995.78186,982.93566,34.767,33.378,25.592,0,0,356.073
50,2007-06-17 07:15:00,26.59,0,0,24.496,5.33,220.156,5.327,223.342,2362.522,1189.74283,1173.43148,36.256,35.127,25.892,0,0,413.551
50,2007-06-17 07:30:00,30.798,0,0,26.077,6.246,217.228,6.26,219.96,2733.323,1376.9496,1356.80609,37.629,36.77,26.229,0,0,473.533
50,2007-06-17 07:45:00,34.507,0,0,27.802,7.13,213.371,7.125,216.48,3062.99,1542.42,1521.33523,38.855,37.985,26.626,0,0,530.167
50,2007-06-17 08:00:00,37.744,0,0,29.706,7.986,209.053,7.983,211.33,3355.734,1687.04739,1669.49726,40.225,39.375,27.015,0,0,587.491
50,2007-06-17 08:15:00,39.797,0,0,30.842,8.616,206.696,8.597,208.497,3571.181,1792.44871,1780.89274,41.661,40.784,27.478,0,0,632.011
50,2007-06-17 08:30:00,42.11,0,0,30.888,8.973,207.809,9.056,208.245,3747.585,1885.86672,1864.67016,42.683,41.803,27.949,0,0,662.808
50,2007-06-17 08:45:00,46.121,0,0,30.364,9.991,205.444,10.025,206.483,4119.683,2069.99208,2052.591,44.021,43.178,28.433,0,0,730.644
50,2007-06-17 09:00:00,47.732,0,0,31.615,10.094,207.975,10.324,207.223,4228.184,2139.37025,2099.29965,44.619,43.309,28.895,0,0,771.404
50,2007-06-17 09:15:00,49.872,0,0,32.454,10.533,207.565,10.835,206.806,4422.361,2240.74301,2186.28215,44.8,42.287,29.354,0,0,814.148
50,2007-06-17 09:30:00,48.92,0,0,32.989,10.323,208.082,10.553,207.246,4330.371,2187.06704,2148.03049,45.587,42.94,29.776,0,0,792.068
50,2007-06-17 09:45:00,51.25,0,0,33.354,10.828,207.946,11.145,206.738,4550.404,2304.09501,2251.63929,45.992,43.604,30.165,0,0,853.672
50,2007-06-17 10:00:00,52.735,0,0,33.904,12.539,189.594,12.164,196.665,4752.225,2392.23306,2377.31917,46.812,44.292,30.537,0,0,900.846
50,2007-06-17 10:15:00,56.337,0,0,34.021,13.323,190.542,13.362,191.878,5102.255,2563.87384,2538.59107,48.032,45.88,30.898,0,0,966.132
50,2007-06-17 10:30:00,57.201,0,0,34.166,13.834,186.607,13.877,187.574,5183.706,2602.9644,2581.52124,48.941,46.695,31.292,0,0,999.083
50,2007-06-17 10:45:00,57.616,0,0,33.346,13.649,192.747,13.891,188.951,5255.313,2624.71834,2630.8038,49.445,47.141,31.626,0,0,997.962
50,2007-06-17 11:00:00,52.839,0,0,32.724,12.474,193.018,12.618,190.173,4818.964,2399.60291,2407.70653,49.733,47.256,31.937,0,0,908.376
50,2007-06-17 11:15:00,49.217,0,0,33.601,11.785,190.967,11.852,189.637,4504.771,2247.57772,2250.5461,49.671,47.314,32.226,0,0,855.948
50,2007-06-17 11:30:00,27.419,0,0,32.005,6.011,206.024,6.042,205.835,2492.875,1243.65507,1238.41026,47.441,45.77,32.461,0,0,429.927
50,2007-06-17 11:45:00,28.613,0,0,32.789,6.099,211.007,5.976,213.551,2587.915,1276.18078,1286.93169,45.407,44.177,32.519,0,0,448.431
50,2007-06-17 12:00:00,28.552,0,0,33.979,6.329,205.594,6.312,205.31,2605.973,1295.91672,1301.20443,45.986,44.864,32.504,0,0,462.126
50,2007-06-17 12:15:00,22.231,0,0,34.239,4.774,207.643,4.749,210.879,1995.216,1001.46437,991.28768,44.456,43.582,32.509,0,0,337.535
50,2007-06-17 12:30:00,42.011,0,0,33.996,8.96,210.035,8.691,215.7,3763.465,1874.6487,1881.9136,44.782,43.753,32.533,0,0,666.164
50,2007-06-17 12:45:00,55.458,0,0,35.073,12.316,200.264,12.553,198.838,4961.351,2496.01341,2466.45142,47.279,45.194,32.622,0,0,966.307
50,2007-06-17 13:00:00,37.84,0,0,35.828,9.118,187.784,8.977,190.706,3441.755,1711.96776,1712.21451,47.74,45.914,32.795,0,0,640.732
50,2007-06-17 13:15:00,56.392,0,0,36.253,13.428,191.547,13.369,193.54,5149.442,2587.43626,2572.09312,48.769,46.442,32.967,0,0,989.003
50,2007-06-17 13:30:00,22.339,0,0,35.234,5.327,195.796,5.294,199.23,2039.882,1054.72362,1043.00529,47.967,46.224,33.182,0,0,371.214
50,2007-06-17 13:45:00,15.816,0,0,33.595,3.361,210.453,3.335,214.185,1421.868,714.30698,707.33253,44.504,43.812,33.242,0,0,228.692
50,2007-06-17 14:00:00,22.438,0,0,33.684,4.737,210.954,4.67,215.38,2011.464,1005.8246,999.2891,44.132,43.328,33.173,0,0,333.101
50,2007-06-17 14:15:00,30.683,0,0,33.532,6.513,210.517,6.476,212.127,2730.79,1373.73445,1371.09722,43.468,42.718,33.127,0,0,469.094
50,2007-06-17 14:30:00,19.794,0,0,33.827,4.289,206.932,4.28,208.754,1780.663,893.46712,887.53135,43.928,43.109,33.137,0,0,301.082
50,2007-06-17 14:45:00,28.55,0,0,34.048,6.174,204.351,6.204,207.056,2553.388,1284.57542,1261.66307,44.305,43.117,33.142,0,0,444.131
50,2007-06-17 15:00:00,16.091,0,0,33.562,3.4,210.976,3.432,212.196,1446.808,728.25667,717.3184,42.667,42.078,33.115,0,0,235.158
50,2007-06-17 15:15:00,33.258,0,0,34.472,7.068,208.389,7.098,210.916,2975.309,1497.08177,1472.89345,44.182,43.65,33.078,0,0,527.086
50,2007-06-17 15:30:00,17.422,0,0,34.377,3.891,203,3.826,207.517,1587.833,793.96004,789.873,43.611,42.925,33.095,0,0,274.144
50,2007-06-17 15:45:00,10.221,0,0,33.476,2.286,203.269,2.258,207.125,932.769,467.68825,464.67293,41.944,40.924,33.049,0,0,151.002
50,2007-06-17 16:00:00,12.893,0,0,32.566,2.783,207.993,2.74,211.705,1170.678,580.0717,578.84452,41.028,39.854,32.915,0,0,195.381
50,2007-06-17 16:15:00,20.226,0,0,33.393,4.221,212.774,4.25,213.502,1810.205,907.3835,898.11905,42.083,41.188,32.811,0,0,334.978
50,2007-06-17 16:30:00,18.019,0,0,31.972,3.772,214.673,3.787,214.142,1620.932,810.95575,809.74656,41.845,40.773,32.77,0,0,322.739
50,2007-06-17 16:45:00,10.126,0,0,31.864,2.211,210.516,2.19,211.698,930.617,463.61862,465.45088,40.635,39.767,32.716,0,0,215.642
50,2007-06-17 17:00:00,5.747,0,0,31.278,1.38,200.759,1.343,203.452,551.283,273.23604,277.04742,39.188,37.933,32.595,0,0,143.579
50,2007-06-17 17:15:00,3.621,0,0,31.195,0.96,194.441,0.939,195.724,370.336,183.78484,186.66336,37.45,36.589,32.422,0,0,90.33
50,2007-06-17 17:30:00,3.068,0,0,30.575,0.827,192.427,0.811,194.159,316.618,157.46295,159.13713,35.946,35.435,32.262,0,0,59.004
50,2007-06-17 17:45:00,2.688,0,0,30.377,0.753,188.973,0.73,191.908,282.456,140.09284,142.29667,35.005,34.686,32.073,0,0,52.335
50,2007-06-17 18:00:00,2.371,0,0,30.271,0.682,187.72,0.655,192.134,253.948,125.84777,128.02504,34.301,34.14,31.933,0,0,47.533
50,2007-06-17 18:15:00,2.019,0,0,31.31,0.609,184.06,0.574,190.784,221.597,109.51002,112.09254,33.463,33.465,31.795,0,0,39.582
50,2007-06-17 18:30:00,1.699,0,0,29.334,0.545,177.848,0.506,187.566,191.962,94.9084,96.92716,32.719,32.849,31.582,0,0,33.529
50,2007-06-17 18:45:00,1.324,0,0,28.559,0.451,179.657,0.43,179.425,158.368,77.15275,81.02531,32.965,32.948,31.281,0,0,28.042
50,2007-06-17 19:00:00,0.821,0,0,26.925,0.333,172.113,0.312,172.413,110.855,53.79286,57.31363,32.353,32.314,30.971,0,0,19.543
50,2007-06-17 19:15:00,0.199,0,0,24.515,0.149,183.287,0.136,179.598,50.59,24.42533,27.30976,31.021,31.388,30.49,0,0,7.763
50,2007-06-17 19:30:00,-0.037,0,0,24.971,0.059,156.219,0.035,157.148,14.893,5.50018,9.21692,30.274,30.532,29.984,0,0,0.935
50,2007-06-17 19:45:00,-0.012,0,0,25.846,0.004,111.975,0,111.26,0.585,0,0.4479,29.575,29.657,29.584,0,0,-4.168
50,2007-06-17 20:00:00,-0.002,0,0,25.954,0.001,28.007,0,27.227,0.049,0,0.02801,28.829,28.785,29.2,0,0,-5.243
50,2007-06-17 20:15:00,-0.002,0,0,25.946,0.001,2.498,0,1.843,0.004,0,0.0025,28.278,28.232,28.882,0,0,-5.571
50,2007-06-17 20:30:00,-0.003,0,0,25.802,0.001,0.203,0,0.008,0,0,0.0002,27.655,27.675,28.591,0,0,-5.805
50,2007-06-17 20:45:00,-0.003,0,0,25.883,0.002,0.039,0,0.008,0,0,0.00008,27.138,27.139,28.347,0,0,-4.616
50,2007-06-17 21:00:00,-0.003,0,0,25.001,0.002,0.008,0,0.007,0,0,0.00002,26.857,26.765,28.055,0,0,-6.261
50,2007-06-17 21:15:00,-0.002,0,0,24.474,0.002,0.007,0,0.007,0,0,0.00001,26.368,26.296,27.649,0,0,-6.654
50,2007-06-17 21:30:00,-0.002,0,0,24.329,0.003,0.006,0,0.007,0,0,0.00002,25.95,25.939,27.322,0,0,-6.433
50,2007-06-17 21:45:00,-0.002,0,0,23.933,0.003,0.006,0,0.007,0,0,0.00002,25.522,25.552,27.119,0,0,-5.785
50,2007-06-17 22:00:00,-0.002,0,0,23.59,0.003,0.007,0,0.007,0,0,0.00002,25.177,25.168,26.89,0,0,-5.924
50,2007-06-17 22:15:00,-0.002,0,0,23.349,0.004,0.007,0,0.007,0,0,0.00003,24.803,24.821,26.631,0,0,-5.718
50,2007-06-17 22:30:00,-0.002,0,0,22.918,0.004,0.007,0,0.007,0,0,0.00003,24.552,24.526,26.356,0,0,-5.911
50,2007-06-17 22:45:00,-0.002,0,0,24.159,0.004,0.007,0,0.008,0,0,0.00003,24.787,24.702,26.217,0,0,-5.132
50,2007-06-17 23:00:00,-0.002,0,0,23.698,0.004,0.006,0,0.007,0,0,0.00002,24.806,24.728,26.22,0,0,-5.655
50,2007-06-17 23:15:00,-0.002,0,0,23.092,0.004,0.007,0,0.008,0,0,0.00003,24.679,24.601,26.218,0,0,-5.517
50,2007-06-17 23:30:00,-0.002,0,0,23.182,0.004,0.007,0,0.008,0,0,0.00003,24.573,24.496,26.194,0,0,-5.24
50,2007-06-17 23:45:00,-0.002,0,0,22.29,0.005,0.008,0,0.007,0,0,0.00004,24.481,24.428,26.212,0,0,-5.88
50,2007-06-18 00:00:00,-0.002,0,0,22.079,0.006,0.007,0,0.007,0,0,0.00004,24.316,24.273,26.179,0,0,-5.124
50,2007-06-18 00:15:00,-0.002,0,0,21.401,0.006,0.008,0,0.007,0,0,0.00005,24.179,24.155,26.05,0,0,-4.942
50,2007-06-18 00:30:00,-0.002,0,0,21.54,0.006,0.006,0,0.007,0,0,0.00004,24.142,24.127,25.954,0,0,-5.34
50,2007-06-18 00:45:00,-0.002,0,0,21.036,0.006,0.007,0,0.008,0,0,0.00004,24.063,24.033,25.911,0,0,-4.851
50,2007-06-18 01:00:00,-0.002,0,0,20.946,0.006,0.007,0,0.007,0,0,0.00004,24.045,24.026,25.832,0,0,-6.289
50,2007-06-18 01:15:00,-0.002,0,0,20.364,0.006,0.006,0,0.007,0,0,0.00004,24.059,24.059,25.695,0,0,-7.541
50,2007-06-18 01:30:00,-0.002,0,0,18.774,0.006,0.007,0,0.008,0,0,0.00004,23.924,23.966,25.42,0,0,-6.806
50,2007-06-18 01:45:00,-0.002,0,0,18.176,0.006,0.007,0,0.007,0,0,0.00004,23.822,23.857,25.149,0,0,-5.831
50,2007-06-18 02:00:00,-0.002,0,0,18.043,0.006,0.006,0,0.007,0,0,0.00004,23.557,23.637,24.882,0,0,-4.421
50,2007-06-18 02:15:00,-0.002,0,0,17.309,0.006,0.006,0,0.007,0,0,0.00004,23.361,23.448,24.567,0,0,-6.01
50,2007-06-18 02:30:00,-0.002,0,0,16.756,0.006,0.007,0,0.007,0,0,0.00004,22.387,22.808,24.068,0,0,-5.513
50,2007-06-18 02:45:00,-0.002,0,0,15.935,0.006,0.007,0,0.007,0,0,0.00004,21.613,22.155,23.435,0,0,-5.379
50,2007-06-18 03:00:00,-0.002,0,0,15.153,0.006,0.007,0,0.007,0,0,0.00004,20.972,21.57,22.799,0,0,-4.804
50,2007-06-18 03:15:00,-0.002,0,0,14.441,0.007,0.007,0,0.007,0,0,0.00005,21.167,21.476,22.358,0,0,-5.083
50,2007-06-18 03:30:00,-0.001,0,0,13.819,0.007,0.007,0,0.007,0,0,0.00005,21.489,21.565,22.075,0,0,-5.695
50,2007-06-18 03:45:00,-0.001,0,0,13.098,0.007,0.007,0.001,0.007,0,0.00001,0.00005,21.53,21.599,21.842,0,0,-6.047
50,2007-06-18 04:00:00,-0.001,0,0,12.508,0.007,1.45,0,0.712,0.011,0,0.01015,21.364,21.427,21.558,0,0,-5.684
50,2007-06-18 04:15:00,0.001,0,0,12.359,0.008,22.138,0,21.346,0.191,0,0.1771,21.193,21.262,21.283,0,0,-4.123
50,2007-06-18 04:30:00,-0.011,0,0,12.07,0.02,114.781,0.002,114.873,2.663,0.22975,2.29562,21.061,21.186,21.176,0,0,-3.973
50,2007-06-18 04:45:00,-0.031,0,0,11.63,0.062,178.744,0.027,183.309,15.96,4.94934,11.08213,21.008,21.135,21.09,0,0,1.306
50,2007-06-18 05:00:00,0.373,0,0,11.379,0.174,209.577,0.156,205.085,63.099,31.99326,36.4664,21.142,21.325,20.977,0,0,12.284
50,2007-06-18 05:15:00,1.089,0,0,11.888,0.419,174.112,0.391,168.917,138.471,66.04655,72.95293,21.463,21.654,20.841,0,0,24.591
50,2007-06-18 05:30:00,1.749,0,0,12.275,0.557,187.342,0.531,180.567,200.863,95.88108,104.34949,22.119,22.293,20.881,0,0,38.117
50,2007-06-18 05:45:00,3.228,0,0,12.615,0.771,211.322,0.733,218.378,323.595,160.07107,162.92926,22.503,22.755,21.159,0,0,81.667
50,2007-06-18 06:00:00,5.619,0,0,12.918,1.192,224.318,1.174,226.431,533.659,265.82999,267.38706,22.991,23.252,21.576,0,0,129.258
50,2007-06-18 06:15:00,9.072,0,0,13.4,1.814,229.352,1.814,230.262,833.774,417.69527,416.04453,24.161,24.331,21.981,0,0,179.985
50,2007-06-18 06:30:00,13.295,0,0,13.869,2.573,232.78,2.57,235.096,1202.966,604.19672,598.94294,26.49,26.46,22.403,0,0,234.856
50,2007-06-18 06:45:00,18.237,0,0,14.099,3.475,232.608,3.49,235.468,1629.981,821.78332,808.3128,29.957,29.466,22.779,0,0,296.09
50,2007-06-18 07:00:00,23.136,0,0,14.327,4.397,232.489,4.389,236.635,2060.836,1038.59102,1022.25413,32.788,32.136,23.115,0,0,355.883
50,2007-06-18 07:15:00,27.929,0,0,14.838,5.304,232.71,5.315,235.464,2485.437,1251.49116,1234.29384,34.518,33.878,23.416,0,0,415.108
50,2007-06-18 07:30:00,32.26,0,0,15.37,6.185,230.464,6.184,233.601,2869.38,1444.58858,1425.41984,36.285,35.519,23.677,0,0,471.129
50,2007-06-18 07:45:00,36.696,0,0,15.744,7.074,229.325,7.087,231.97,3265.619,1643.97139,1622.24505,37.881,37.014,23.955,0,0,529.927
50,2007-06-18 08:00:00,40.667,0,0,16.249,7.934,226.875,7.926,230.074,3623.249,1823.56652,1800.02625,39.254,38.401,24.197,0,0,586.439
50,2007-06-18 08:15:00,44.185,0,0,16.972,8.734,224.298,8.726,227.307,3942.111,1983.48088,1959.01873,40.586,39.703,24.409,0,0,639.947
50,2007-06-18 08:30:00,47.464,0,0,17.51,9.465,222.487,9.438,226.012,4238.398,2133.10126,2105.83946,41.456,40.821,24.644,0,0,687.373
50,2007-06-18 08:45:00,50.556,0,0,17.771,10.148,219.961,10.122,223.339,4492.172,2260.63736,2232.16423,40.395,39.052,24.725,0,0,731.469
