SiteID,Date-Time,ac_current,ac_power,ac_voltage,ambient_temp,dc_neg_current,dc_neg_voltage,dc_pos_current,dc_pos_voltage,dc_power,dc_power_1,dc_power_2,inverter_temp_2,inveter_temp,module_temp_1,module_temp_2,module_temp_3,poa_irradiance
50,2006-01-02 20:00:00,0.002,0.004,0,11.505,0.009,0.191,0,0.007,0.002,0,0.00172,17.953,18.062,18.223,0,0,-6.344
50,2006-01-02 20:15:00,0.002,0.004,0,11.987,0.009,0.114,0,0.006,0.001,0,0.00103,17.79,17.987,18.278,0,0,-7.914
50,2006-01-02 20:30:00,0.002,0.005,0,11.525,0.008,0.09,0,0.008,0.001,0,0.00072,17.909,18.127,18.34,0,0,-7.613
50,2006-01-02 20:45:00,0.002,0.005,0,11.709,0.008,0.091,0,0.006,0.001,0,0.00073,17.65,17.901,18.327,0,0,-8.047
50,2006-01-02 21:00:00,0.002,0.006,0,10.812,0.009,0.09,0,0.008,0.001,0,0.00081,17.914,18.08,18.399,0,0,-7.947
50,2006-01-02 21:15:00,0.002,0.004,0,11.009,0.008,0.072,0,0.008,0.001,0,0.00058,17.938,18.096,18.431,0,0,-7.112
50,2006-01-02 21:30:00,0.002,0.004,0,11.121,0.008,0.066,0,0.006,0.001,0,0.00053,17.642,17.881,18.35,0,0,-8.482
50,2006-01-02 21:45:00,0.002,0.005,0,10.89,0.009,0.066,0,0.006,0.001,0,0.00059,17.655,17.922,18.374,0,0,-7.046
50,2006-01-02 22:00:00,0.002,0.004,0,10.706,0.009,0.066,0,0.006,0.001,0,0.00059,17.663,17.85,18.311,0,0,-8.214
50,2006-01-02 22:15:00,0.002,0.005,0,10.706,0.009,0.054,0,0.008,0,0,0.00049,17.598,17.816,18.233,0,0,-6.445
50,2006-01-02 22:30:00,0.002,0.004,0,10.311,0.009,0.055,0,0.01,0,0,0.0005,17.665,17.839,18.223,0,0,-6.211
50,2006-01-02 22:45:00,0.002,0.004,0,9.735,0.009,0.054,0,0.007,0,0,0.00049,17.621,17.8,18.197,0,0,-8.081
50,2006-01-02 23:00:00,0.002,0.005,0,10.119,0.009,0.044,0,0.008,0,0,0.0004,17.422,17.663,18.132,0,0,-6.478
50,2006-01-02 23:15:00,0.002,0.004,0,9.717,0.009,0.018,0,0.006,0,0,0.00016,17.367,17.691,18.086,0,0,-8.749
50,2006-01-02 23:30:00,0.002,0.005,0,8.314,0.009,0.018,0.001,0.009,0,0.00001,0.00016,17.318,17.588,17.961,0,0,-7.146
50,2006-01-02 23:45:00,0.002,0.004,0,8.358,0.009,0.009,0,0.007,0,0,0.00008,17.328,17.564,17.85,0,0,-7.88
50,2006-01-03 00:00:00,0.002,0.004,0,8.866,0.009,0.006,0,0.006,0,0,0.00005,17.455,17.624,17.909,0,0,-6.445
50,2006-01-03 00:15:00,0.002,0.004,0,8.594,0.009,0.007,0,0.007,0,0,0.00006,17.473,17.673,17.951,0,0,-6.845
50,2006-01-03 00:30:00,0.002,0.004,0,8.21,0.009,0.007,0.001,0.008,0,0.00001,0.00006,17.429,17.658,17.907,0,0,-6.144
50,2006-01-03 00:45:00,0.003,0.005,0,8.454,0.009,0.006,0,0.011,0,0,0.00005,17.279,17.606,18.029,0,0,-5.977
50,2006-01-03 01:00:00,0.002,0.004,0,8.508,0.009,0.006,0,0.008,0,0,0.00005,17.554,17.728,18.161,0,0,-6.211
50,2006-01-03 01:15:00,0.002,0.004,0,8.734,0.009,0.006,0,0.008,0,0,0.00005,17.652,17.782,18.329,0,0,-7.346
50,2006-01-03 01:30:00,0.002,0.004,0,8.641,0.009,0.007,0,0.006,0,0,0.00006,17.333,17.629,18.35,0,0,-7.647
50,2006-01-03 01:45:00,0.002,0.004,0,8.799,0.009,0.006,0,0.009,0,0,0.00005,17.709,17.8,18.449,0,0,-6.378
50,2006-01-03 02:00:00,0.002,0.005,0,8.861,0.009,0.007,0,0.006,0,0,0.00006,17.619,17.751,18.542,0,0,-6.445
50,2006-01-03 02:15:00,0.002,0.004,0,8.374,0.009,0.006,0,0.009,0,0,0.00005,17.601,17.751,18.628,0,0,-7.012
50,2006-01-03 02:30:00,0.002,0.004,0,8.516,0.009,0.006,0,0.006,0,0,0.00005,17.575,17.735,18.612,0,0,-7.914
50,2006-01-03 02:45:00,0.002,0.004,0,8.41,0.009,0.006,0,0.008,0,0,0.00005,17.492,17.686,18.529,0,0,-6.879
50,2006-01-03 03:00:00,0.002,0.004,0,7.663,0.009,0.006,0,0.006,0,0,0.00005,17.598,17.8,18.527,0,0,-7.78
50,2006-01-03 03:15:00,0.002,0.004,0,7.507,0.009,0.007,0,0.007,0,0,0.00006,17.473,17.66,18.436,0,0,-6.745
50,2006-01-03 03:30:00,0.002,0.004,0,7.811,0.009,0.007,0,0.007,0,0,0.00006,17.53,17.689,18.423,0,0,-7.179
50,2006-01-03 03:45:00,0.002,0.004,0,7.328,0.009,0.006,0,0.006,0,0,0.00005,17.562,17.764,18.316,0,0,-7.68
50,2006-01-03 04:00:00,0.002,0.004,0,7.11,0.009,0.006,0,0.007,0,0,0.00005,17.466,17.665,18.187,0,0,-7.413
50,2006-01-03 04:15:00,0.002,0.005,0,6.866,0.009,0.006,0.001,0.009,0,0.00001,0.00005,17.569,17.709,18.049,0,0,-6.044
50,2006-01-03 04:30:00,0.002,0.004,0,6.872,0.009,0.007,0.001,0.009,0,0.00001,0.00006,17.502,17.671,18.003,0,0,-6.211
50,2006-01-03 04:45:00,0.002,0.005,0,6.571,0.009,0.007,0,0.006,0,0,0.00006,17.383,17.619,17.855,0,0,-6.511
50,2006-01-03 05:00:00,0.002,0.004,0,6.677,0.009,0.006,0,0.006,0,0,0.00005,17.307,17.502,17.65,0,0,-5.91
50,2006-01-03 05:15:00,0.002,0.004,0,6.55,0.009,0.006,0.001,0.009,0,0.00001,0.00005,17.16,17.372,17.383,0,0,-6.344
50,2006-01-03 05:30:00,0.002,0.004,0,6.685,0.009,0.006,0,0.008,0,0,0.00005,17.058,17.294,17.191,0,0,-6.244
50,2006-01-03 05:45:00,0.002,0.005,0,6.877,0.009,0.006,0,0.006,0,0,0.00005,17.152,17.357,17.183,0,0,-6.411
50,2006-01-03 06:00:00,0.002,0.004,0,6.716,0.009,0.007,0,0.006,0,0,0.00006,17.206,17.362,17.121,0,0,-8.114
50,2006-01-03 06:15:00,0.002,0.004,0,6.441,0.009,0.006,0.001,0.009,0,0.00001,0.00005,17.237,17.401,17.131,0,0,-6.278
50,2006-01-03 06:30:00,0.002,0.004,0,6.174,0.009,0.579,0,0.008,0.005,0,0.00521,17.102,17.318,17.006,0,0,-8.114
50,2006-01-03 06:45:00,0.002,0.004,0,6.049,0.009,7.597,0,6.781,0.072,0,0.06837,17.108,17.263,16.815,0,0,-7.847
50,2006-01-03 07:00:00,0.002,0.004,0,5.977,0.012,76.422,0,75.507,0.935,0,0.91706,16.905,17.149,16.661,0,0,-7.246
50,2006-01-03 07:15:00,0.002,0.004,0,6.182,0.064,125.587,0.024,137.456,11.119,3.29894,8.03757,17.237,17.346,16.77,0,0,-3.406
50,2006-01-03 07:30:00,0.002,0.004,0,6.254,1.8,224.834,1.81,217.386,797.993,393.46866,404.7012,17.333,17.525,16.724,0,0,131.864
50,2006-01-03 07:45:00,0.002,0.005,0,6.96,4.524,236.228,4.448,244.276,2155.042,1086.53965,1068.69547,21.546,20.898,16.664,0,0,322.431
50,2006-01-03 08:00:00,0.002,0.004,0,7.393,6.2,239.302,6.119,244.59,2979.75,1496.64621,1483.6724,28.039,27.012,16.628,0,0,441.039
50,2006-01-03 08:15:00,0.002,0.005,0,7.222,3.36,249.204,3.419,247.616,1683.786,846.5991,837.32544,26.9,26.329,17.077,0,0,248.235
50,2006-01-03 08:30:00,0.002,0.005,0,4.643,3.512,245.372,3.718,230.242,1708.882,856.03976,861.74646,26.28,25.406,16.921,0,0,250.005
50,2006-01-03 08:45:00,0.002,0.004,0,5.019,1.258,238.776,1.285,233.49,600.542,300.03465,300.38021,26.197,26.013,16.755,0,0,95.701
50,2006-01-03 09:00:00,0.002,0.004,0,5.074,2.288,217.79,2.211,222.788,989.247,492.58427,498.30352,24.69,24.042,16.623,0,0,160.314
50,2006-01-03 09:15:00,0.002,0.004,0,6.519,11.542,230.714,11.445,233.046,5330.017,2667.21147,2662.90099,33.668,29.502,16.913,0,0,832.959
50,2006-01-03 09:30:00,0.002,0.004,0,7.94,12.286,226.896,12.207,228.455,5576.087,2788.75019,2787.64426,35.466,31.37,17.058,0,0,879.207
50,2006-01-03 09:45:00,0.002,0.004,0,8.187,12.946,227.392,12.809,229.887,5888.299,2944.62258,2943.81683,36.366,32.726,17.23,0,0,927.358
50,2006-01-03 10:00:00,0.002,0.005,0,8.895,13.615,223.911,13.526,225.565,6099.435,3050.99219,3048.54827,36.955,33.281,17.318,0,0,979.549
50,2006-01-03 10:15:00,0.002,0.004,0,8.571,14.12,224.196,13.917,227.322,6328.913,3163.64027,3165.64752,37.761,34.119,17.31,0,0,1019.285
50,2006-01-03 10:30:00,0.002,0.004,0,9.354,14.463,221.31,14.305,224.264,6408.862,3208.09652,3200.80653,38.358,34.708,17.323,0,0,1046.9
50,2006-01-03 10:45:00,0.002,0.004,0,9.624,14.674,221.043,14.691,221.081,6491.193,3247.90097,3243.58498,38.719,35.118,17.432,0,0,1061.86
50,2006-01-03 11:00:00,0.002,0.004,0,9.344,14.89,222.459,14.895,223.122,6635.731,3323.40219,3312.41451,38.76,35.294,17.575,0,0,1070.809
50,2006-01-03 11:15:00,0.002,0.005,0,9.198,15.086,222.189,15.094,222.808,6714.869,3363.06395,3351.94325,39.048,35.567,17.572,0,0,1079.491
50,2006-01-03 11:30:00,0.002,0.004,0,8.843,14.948,227.427,14.963,227.902,6809.487,3410.09763,3399.5788,38.768,35.494,17.416,0,0,1087.004
50,2006-01-03 11:45:00,0.002,0.004,0,9.019,14.926,226.48,14.924,227.575,6776.655,3396.3293,3380.44048,38.781,35.616,17.313,0,0,1084.5
50,2006-01-03 12:00:00,0.002,0.005,0,9.735,14.845,221.578,14.947,221.233,6595.84,3306.76965,3289.32541,39.152,35.702,17.442,0,0,1071.677
50,2006-01-03 12:15:00,0.002,0.004,0,10.527,14.612,221.255,14.597,222.349,6478.486,3245.62835,3232.97806,39.001,35.59,17.606,0,0,1060.157
50,2006-01-03 12:30:00,0.002,0.004,0,10.189,14.354,226.693,14.517,225.44,6526.41,3272.71248,3253.95132,39.022,35.847,17.546,0,0,1054.915
50,2006-01-03 12:45:00,0.002,0.005,0,10.042,14.151,226.272,14.112,228.69,6428.811,3227.27328,3201.97507,38.955,35.616,17.595,0,0,1032.609
50,2006-01-03 13:00:00,0.002,0.006,0,9.888,13.76,227.008,13.756,229.342,6278.438,3154.82855,3123.63008,38.661,35.479,17.792,0,0,1008.066
50,2006-01-03 13:15:00,0.002,0.004,0,9.743,13.29,228.755,13.375,230.107,6117.6,3077.68113,3040.15395,37.8,34.97,17.86,0,0,973.038
50,2006-01-03 13:30:00,0.002,0.004,0,9.364,12.541,232.827,12.811,230.623,5874.163,2954.51125,2919.88341,37.572,34.319,17.938,0,0,930.73
50,2006-01-03 13:45:00,0.002,0.004,0,8.975,12.091,232.956,12.111,235.582,5669.734,2853.1336,2816.671,37.196,34.075,17.761,0,0,886.92
50,2006-01-03 14:00:00,0.002,0.004,0,8.804,8.638,249.618,11.223,238.948,4686.322,2681.7134,2156.20028,37.058,33.671,17.816,0,0,838.836
50,2006-01-03 14:15:00,0.002,0.004,0,8.82,10.719,232.654,10.68,236.708,5021.773,2528.04144,2493.81823,35.079,33.613,17.652,0,0,779.065
50,2006-01-03 14:30:00,0.002,0.004,0,8.77,9.935,233.867,9.766,240.364,4670.713,2347.39482,2323.46865,35.056,33.053,17.572,0,0,722.699
50,2006-01-03 14:45:00,0.002,0.004,0,8.615,9.156,235.169,9.081,239.359,4326.671,2173.61908,2153.20736,34.057,32.695,17.59,0,0,667.202
50,2006-01-03 15:00:00,0.002,0.005,0,8.734,8.11,236.761,8.08,239.887,3858.194,1938.28696,1920.13171,33.484,31.842,17.416,0,0,594.608
50,2006-01-03 15:15:00,0.002,0.004,0,8.916,0.639,295.102,0.597,296.24,302.633,176.85528,188.57018,33.673,32.555,17.279,0,0,519.009
50,2006-01-03 15:30:00,0.002,0.004,0,8.511,6.225,237.997,6.054,247.881,2982.22,1500.67157,1481.53133,31.471,30.674,17.061,0,0,463.345
50,2006-01-03 15:45:00,0.002,0.004,0,8.713,5.04,240.538,5.015,243.676,2434.313,1222.03514,1212.31152,30.869,30.397,16.926,0,0,380.901
50,2006-01-03 16:00:00,0.002,0.004,0,8.7,3.91,237.883,3.847,242.889,1864.495,934.39398,930.12253,29.886,29.567,16.916,0,0,296.352
50,2006-01-03 16:15:00,0.002,0.004,0,8.016,2.631,234.77,2.601,237.002,1234.123,616.4422,617.67987,26.49,25.372,17.061,0,0,205.627
50,2006-01-03 16:30:00,0.002,0.004,0,7.414,0.325,202.55,0.294,200.63,124.882,58.98522,65.82875,21.123,20.942,16.89,0,0,16.863
50,2006-01-03 16:45:00,0.002,0.004,0,7.196,0.064,207.694,0.027,207.962,18.819,5.61497,13.29242,20.649,20.529,16.936,0,0,-0.801
50,2006-01-03 17:00:00,0.002,0.004,0,6.778,0.016,143.228,0,138.327,2.279,0,2.29165,19.992,20.109,16.968,0,0,-6.111
50,2006-01-03 17:15:00,0.002,0.004,0,6.996,0.011,28.603,0,27.631,0.317,0,0.31463,18.947,18.866,16.851,0,0,-7.714
50,2006-01-03 17:30:00,0.002,0.005,0,6.42,0.01,1.685,0,0.922,0.017,0,0.01685,18.651,18.682,16.952,0,0,-6.912
50,2006-01-03 17:45:00,0.002,0.004,0,6.304,0.01,0.334,0,0.007,0.003,0,0.00334,17.341,18.083,16.773,0,0,-5.877
50,2006-01-03 18:00:00,0.002,0.004,0,6.405,0.01,0.247,0,0.006,0.002,0,0.00247,17.256,17.839,16.446,0,0,-6.344
50,2006-01-03 18:15:00,0.002,0.004,0,6.558,0.01,0.201,0,0.008,0.002,0,0.00201,17.32,17.642,16.314,0,0,-6.144
50,2006-01-03 18:30:00,0.002,0.004,0,7.372,0.01,0.177,0,0.008,0.002,0,0.00177,17.494,17.45,16.571,0,0,-7.714
50,2006-01-03 18:45:00,0.002,0.004,0,7.022,0.011,0.151,0,0.006,0.002,0,0.00166,17.004,17.136,16.716,0,0,-7.413
50,2006-01-03 19:00:00,0.002,0.004,0,6.545,0.011,0.126,0,0.007,0.001,0,0.00139,16.49,16.597,16.62,0,0,-7.814
50,2006-01-03 19:15:00,0.002,0.005,0,6.288,0.011,0.125,0,0.006,0.001,0,0.00138,16.28,16.444,16.711,0,0,-7.847
50,2006-01-03 19:30:00,0.002,0.004,0,6.15,0.011,0.125,0.001,0.007,0.001,0.00001,0.00138,16.156,16.132,16.615,0,0,-7.814
50,2006-01-03 19:45:00,0.002,0.004,0,6.163,0.011,0.125,0,0.006,0.001,0,0.00138,16.14,15.857,16.607,0,0,-8.682
50,2006-01-03 20:00:00,0.002,0.004,0,5.888,0.011,0.145,0,0.006,0.002,0,0.0016,16.412,16.291,16.586,0,0,-9.216
50,2006-01-03 20:15:00,0.002,0.004,0,5.798,0.012,0.114,0,0.007,0.001,0,0.00137,15.961,16.07,16.524,0,0,-7.814
50,2006-01-03 20:30:00,0.002,0.004,0,5.699,0.011,0.114,0,0.006,0.001,0,0.00125,15.751,15.914,16.495,0,0,-8.682
50,2006-01-03 20:45:00,0.002,0.004,0,5.645,0.012,0.116,0,0.008,0.001,0,0.00139,15.844,15.839,16.407,0,0,-8.014
50,2006-01-03 21:00:00,0.002,0.004,0,4.625,0.012,0.114,0,0.007,0.001,0,0.00137,16.065,16.109,16.132,0,0,-9.316
50,2006-01-03 21:15:00,0.002,0.004,0,4.542,0.012,0.114,0,0.008,0.001,0,0.00137,16.288,16.288,15.92,0,0,-6.879
50,2006-01-03 21:30:00,0.002,0.004,0,4.508,0.011,0.102,0,0.009,0.001,0,0.00112,16.291,16.316,15.943,0,0,-8.081
50,2006-01-03 21:45:00,0.002,0.005,0,4.89,0.011,0.102,0,0.007,0.001,0,0.00112,15.844,15.951,15.953,0,0,-7.413
50,2006-01-03 22:00:00,0.002,0.005,0,4.918,0.012,0.102,0.001,0.008,0.001,0.00001,0.00122,15.65,15.787,16.01,0,0,-6.712
50,2006-01-03 22:15:00,0.002,0.004,0,4.872,0.011,0.09,0,0.009,0.001,0,0.00099,15.401,15.634,16.052,0,0,-7.847
50,2006-01-03 22:30:00,0.002,0.004,0,5.048,0.011,0.09,0,0.008,0.001,0,0.00099,14.996,15.214,15.735,0,0,-8.381
50,2006-01-03 22:45:00,0.002,0.004,0,5.173,0.012,0.118,0,0.008,0.001,0,0.00142,14.851,15.061,15.652,0,0,-7.38
50,2006-01-03 23:00:00,0.002,0.004,0,5.476,0.012,0.086,0,0.008,0.001,0,0.00103,14.348,14.61,15.52,0,0,-6.612
50,2006-01-03 23:15:00,0.002,0.005,0,5.429,0.012,0.053,0,0.008,0.001,0,0.00064,14.283,14.641,15.489,0,0,-6.678
50,2006-01-03 23:30:00,0.002,0.005,0,5.401,0.012,0.054,0,0.008,0.001,0,0.00065,14.208,14.451,15.409,0,0,-8.047
50,2006-01-03 23:45:00,0.002,0.004,0,5.458,0.012,0.048,0,0.009,0.001,0,0.00058,14.514,14.693,15.344,0,0,-8.014
50,2006-01-04 00:00:00,0.002,0.004,0,5.484,0.013,0.014,0,0.01,0,0,0.00018,14.612,14.643,15.432,0,0,-8.782
50,2006-01-04 00:15:00,0.002,0.005,0,5.473,0.013,0.006,0,0.006,0,0,0.00008,14.283,14.48,15.455,0,0,-8.047
50,2006-01-04 00:30:00,0.002,0.004,0,5.593,0.013,0.007,0.001,0.007,0,0.00001,0.00009,14.799,14.641,15.523,0,0,-8.181
50,2006-01-04 00:45:00,0.002,0.005,0,5.362,0.013,0.007,0,0.006,0,0,0.00009,14.638,14.674,15.455,0,0,-7.814
50,2006-01-04 01:00:00,0.002,0.004,0,4.361,0.013,0.007,0,0.007,0,0,0.00009,15.53,15.388,15.354,0,0,-8.047
50,2006-01-04 01:15:00,0.002,0.004,0,5.813,0.012,0.006,0.001,0.006,0,0.00001,0.00007,15.393,15.445,15.154,0,0,-5.543
50,2006-01-04 01:30:00,0.002,0.004,0,5.489,0.012,0.007,0,0.006,0,0,0.00008,15.489,15.572,15.305,0,0,-7.914
50,2006-01-04 01:45:00,0.002,0.004,0,5.803,0.012,0.006,0,0.006,0,0,0.00007,15.237,15.505,15.585,0,0,-8.047
50,2006-01-04 02:00:00,0.002,0.005,0,5.585,0.012,0.007,0,0.007,0,0,0.00008,15.157,14.949,15.735,0,0,-6.445
50,2006-01-04 02:15:00,0.002,0.005,0,5.204,0.012,0.006,0,0.007,0,0,0.00007,15.16,14.807,15.925,0,0,-6.111
50,2006-01-04 02:30:00,0.002,0.004,0,4.672,0.012,0.006,0,0.006,0,0,0.00007,15.536,14.952,16.013,0,0,-7.613
50,2006-01-04 02:45:00,0.002,0.005,0,4.156,0.012,0.006,0,0.006,0,0,0.00007,15.764,15.432,15.777,0,0,-8.281
50,2006-01-04 03:00:00,0.002,0.004,0,3.626,0.012,0.009,0.001,0.006,0,0.00001,0.00011,15.85,15.743,15.385,0,0,-8.515
50,2006-01-04 03:15:00,0.002,0.004,0,4.682,0.012,0.006,0,0.006,0,0,0.00007,15.933,15.764,15.447,0,0,-7.714
50,2006-01-04 03:30:00,0.002,0.004,0,3.881,0.011,0.006,0,0.006,0,0,0.00007,16.023,15.87,15.25,0,0,-8.148
50,2006-01-04 03:45:00,0.002,0.004,0,4.143,0.011,0.007,0,0.007,0,0,0.00008,15.852,15.844,15.237,0,0,-8.448
50,2006-01-04 04:00:00,0.002,0.004,0,4.47,0.011,0.007,0,0.006,0,0,0.00008,15.671,15.805,15.45,0,0,-8.615
50,2006-01-04 04:15:00,0.002,0.004,0,3.984,0.012,0.006,0,0.006,0,0,0.00007,15.634,15.759,15.45,0,0,-8.949
50,2006-01-04 04:30:00,0.002,0.004,0,3.72,0.011,0.007,0,0.006,0,0,0.00008,15.826,15.847,15.25,0,0,-8.715
50,2006-01-04 04:45:00,0.002,0.004,0,3.403,0.011,0.006,0.001,0.009,0,0.00001,0.00007,15.964,15.943,15.074,0,0,-8.248
50,2006-01-04 05:00:00,0.002,0.004,0,2.597,0.011,0.007,0,0.006,0,0,0.00008,16.083,16.005,14.921,0,0,-8.882
50,2006-01-04 05:15:00,0.002,0.005,0,2.397,0.011,0.006,0,0.008,0,0,0.00007,15.751,15.808,14.721,0,0,-10.018
50,2006-01-04 05:30:00,0.002,0.004,0,3.53,0.011,0.007,0,0.006,0,0,0.00008,16.07,16.101,14.638,0,0,-7.847
50,2006-01-04 05:45:00,0.002,0.005,0,4.54,0.011,0.006,0.001,0.008,0,0.00001,0.00007,15.546,15.733,15.084,0,0,-6.211
50,2006-01-04 06:00:00,0.002,0.004,0,3.728,0.012,0.006,0,0.006,0,0,0.00007,15.585,15.403,15.476,0,0,-8.281
50,2006-01-04 06:15:00,0.002,0.004,0,2.913,0.012,0.007,0,0.006,0,0,0.00008,15.896,15.78,15.396,0,0,-8.248
50,2006-01-04 06:30:00,0.002,0.005,0,4.086,0.012,0.62,0.001,0.011,0.007,0.00001,0.00744,16.104,16.018,15.074,0,0,-6.077
50,2006-01-04 06:45:00,0.002,0.004,0,6.514,0.012,6.18,0,5.348,0.074,0,0.07416,14.83,15.315,15.261,0,0,-5.543
50,2006-01-04 07:00:00,0.002,0.004,0,5.663,0.012,24.529,0,23.587,0.314,0,0.29435,15.113,14.685,15.556,0,0,-6.111
50,2006-01-04 07:15:00,0.002,0.004,0,5.948,0.047,145.761,0.011,128.249,8.224,1.41074,6.85077,15.095,14.485,15.598,0,0,-2.905
50,2006-01-04 07:30:00,0.002,0.004,0,5.676,0.06,207.004,0.021,206.702,16.922,4.34074,12.42024,15.536,14.942,15.741,0,0,1.536
50,2006-01-04 07:45:00,0.002,0.004,0,5.873,0.243,177.56,0.2,180.767,79.373,36.1534,43.14708,16.052,15.59,15.938,0,0,9.917
50,2006-01-04 08:00:00,0.002,0.004,0,5.31,0.472,158.644,0.415,186.775,152.488,77.51163,74.87997,16.288,16.109,16.065,0,0,25.545
50,2006-01-04 08:15:00,0.002,0.004,0,6.036,0.751,211.037,0.691,221.546,311.539,153.08829,158.48879,16.418,16.545,16.088,0,0,48.785
50,2006-01-04 08:30:00,0.002,0.005,0,5.982,0.884,217.48,0.847,219.552,378.175,185.96054,192.25232,16.999,17.128,16.125,0,0,61.074
50,2006-01-04 08:45:00,0.002,0.005,0,4.789,0.908,222.826,0.859,228.339,398.471,196.1432,202.32601,17.58,17.533,16.143,0,0,61.875
50,2006-01-04 09:00:00,0.002,0.005,0,5.777,7.655,247.091,7.918,233.583,3740.283,1849.51019,1891.48161,23.966,22.355,16.189,0,0,560.048
50,2006-01-04 09:15:00,0.002,0.005,0,6.573,11.886,229.679,11.761,232.85,5467.737,2738.54885,2729.96459,29.414,26.55,16.257,0,0,864.514
50,2006-01-04 09:30:00,0.002,0.004,0,5.782,13.386,225.55,12.422,245.899,6073.336,3054.55738,3019.2123,29.523,28.104,16.451,0,0,940.147
50,2006-01-04 09:45:00,0.002,0.004,0,6.278,13.289,227.383,13.208,230.32,6063.729,3042.06656,3021.69269,33.639,30.685,16.747,0,0,959.714
50,2006-01-04 10:00:00,0.002,0.004,0,6.981,13.661,223.641,13.526,227.53,6132.55,3077.57078,3055.1597,36.195,32.545,16.853,0,0,986.061
50,2006-01-04 10:15:00,0.002,0.005,0,7.354,14.133,220.214,14.232,220.969,6256.866,3144.83081,3112.28446,37.214,33.717,17.03,0,0,1034.746
50,2006-01-04 10:30:00,0.002,0.005,0,7.593,15.361,212.231,15.019,219.101,6548.689,3290.67792,3260.08039,37.217,34.15,17.092,0,0,1108.575
50,2006-01-04 10:45:00,0.002,0.004,0,8.22,7.496,230.61,7.451,233.554,3476.663,1740.21085,1728.65256,36.01,33.821,17.302,0,0,542.784
50,2006-01-04 11:00:00,0.002,0.005,0,8.086,7.866,232.852,6.952,246.631,3584.872,1714.57871,1831.61383,35.019,32.607,17.466,0,0,604.526
50,2006-01-04 11:15:00,0.002,0.004,0,7.935,13.287,237.901,12.777,247.246,6311.336,3159.06214,3160.99059,31.751,30.545,17.307,0,0,921.047
50,2006-01-04 11:30:00,0.002,0.004,0,7.439,15.072,232.544,15.496,226.669,7021.139,3512.46282,3504.90317,34.325,32.579,17.208,0,0,1028.729
50,2006-01-04 11:45:00,0.002,0.004,0,8.931,17.332,218.491,17.187,222.248,7606.264,3819.77638,3786.88601,37.826,33.567,17.141,0,0,1256.701
50,2006-01-04 12:00:00,0.002,0.004,0,6.82,3.68,235.683,3.764,230.607,1735.23,868.00475,867.31344,35.281,33.735,17.271,0,0,265.866
50,2006-01-04 12:15:00,0.002,0.004,0,7.422,3.494,242.303,3.671,229.191,1687.326,841.36016,846.60668,33.038,31.476,17.227,0,0,255.548
50,2006-01-04 12:30:00,0.002,0.005,0,7.113,2.375,229.643,2.261,242.93,1094.76,549.26473,545.40213,28.023,25.878,17.152,0,0,166.993
50,2006-01-04 12:45:00,0.002,0.004,0,6.968,1.513,228.025,1.456,235.232,687.45,342.49779,345.00183,24.968,23.746,17.074,0,0,111.863
50,2006-01-04 13:00:00,0.002,0.004,0,6.815,1.778,230.234,1.65,244.763,813.723,403.85895,409.35605,24.75,23.831,16.981,0,0,132.031
50,2006-01-04 13:15:00,0.002,0.004,0,6.853,2.235,230.735,2.164,238.742,1032.192,516.63769,515.69273,25.315,24.176,16.952,0,0,161.116
50,2006-01-04 13:30:00,0.002,0.004,0,7.227,1.094,226.286,1.056,229.107,489.646,241.93699,247.55688,22.521,21.486,16.911,0,0,82.077
50,2006-01-04 13:45:00,0.002,0.004,0,6.464,1.408,232.671,1.383,233.818,651.044,323.37029,327.60077,22.031,20.713,16.825,0,0,106.487
50,2006-01-04 14:00:00,0.002,0.004,0,7.442,3.099,236.715,3.279,222.512,1463.123,729.61685,733.57979,31.414,28.703,16.822,0,0,231.873
50,2006-01-04 14:15:00,0.002,0.004,0,7.626,9.508,232.96,8.949,248.381,4438.677,2222.76157,2214.98368,31.333,28.558,16.879,0,0,674.281
50,2006-01-04 14:30:00,0.002,0.004,0,6.086,2.642,210.807,2.534,232.659,1144.919,589.55791,556.95209,25.339,22.887,17.014,0,0,177.645
50,2006-01-04 14:45:00,0.002,0.005,0,4.137,1.299,218.772,1.257,223.314,564.773,280.7057,284.18483,20.275,19.105,16.63,0,0,83.68
50,2006-01-04 15:00:00,0.002,0.005,0,4.278,1.821,248.92,1.965,233.182,911.678,458.20263,453.28332,22.983,21.58,16.397,0,0,133.768
50,2006-01-04 15:15:00,0.002,0.004,0,2.853,1.879,236.938,1.837,240.76,887.934,442.27612,445.2065,18.807,18.524,16.215,0,0,121.279
50,2006-01-04 15:30:00,0.002,0.004,0,3.686,5.974,244.059,5.643,259.149,2920.277,1462.37781,1458.00847,25.523,23.398,15.907,0,0,434.828
50,2006-01-04 15:45:00,0.002,0.004,0,2.755,0.662,217.141,0.601,226.151,279.57,135.91675,143.74734,19.523,19.65,15.811,0,0,42.174
50,2006-01-04 16:00:00,0.002,0.004,0,2.628,0.461,189.068,0.421,193.47,168.621,81.45087,87.16035,18.664,18.827,15.754,0,0,24.877
50,2006-01-04 16:15:00,0.002,0.004,0,3.694,0.281,177.557,0.241,180.749,93.42,43.56051,49.89352,17.914,18.075,15.676,0,0,14.158
50,2006-01-04 16:30:00,0.002,0.005,0,3.37,0.221,177.649,0.18,180.792,71.694,32.54256,39.26043,17.803,17.935,15.803,0,0,8.815
