SiteID,Date-Time,ac_current,ac_power,ac_power_1,ac_power_2,ac_voltage,ambient_temp,dc_neg_current,dc_neg_voltage,dc_pos_current,dc_pos_voltage,dc_power,dc_power_1,dc_power_2,inverter_temp_2,inveter_temp,module_temp_1,module_temp_2,module_temp_3,poa_irradiance
50,2002-09-25 16:15:00,8.2572,541.84,,,121.84,12.464,1.5872,219.18,1.6011,218.36,701.61,349.6162,347.8825,37.186,47.752,15.058,15.038,15.153,109.78
50,2002-09-25 16:30:00,7.0609,270.63,,,122.11,12.271,0.96946,213.02,0.98933,212.3,416.4,210.03476,206.51437,36.95,46.918,13.554,13.507,13.64,66.598
50,2002-09-25 16:45:00,6.7528,215.54,,,121.65,12.198,0.83571,211.79,0.85898,211.09,359.37,181.32209,176.99502,36.704,46.016,13.366,13.351,13.497,57.44
50,2002-09-25 17:00:00,6.439,131.96,,,121.39,12.025,0.63095,204.55,0.65915,203.9,263.48,134.40069,129.06082,35.609,44.939,12.528,12.528,12.665,44.025
50,2002-09-25 17:15:00,6.7003,208.64,,,122.04,12.035,0.81989,211.8,0.844,211.08,352.63,178.15152,173.6527,35.406,44.43,12.474,12.389,12.555,56.316
50,2002-09-25 17:30:00,6.1951,32.649,,,122.42,12.02,0.38991,208.17,0.41796,207.65,165.19,86.78939,81.16756,34.974,43.84,12.136,12.174,12.259,30.151
50,2002-09-25 17:45:00,5.7663,-88.165,,,122.47,11.294,0.00128,183.62,0.02458,184.17,5.5757,4.5269,0.23503,33.885,42.66,10.911,10.911,11.018,4.0895
50,2002-09-25 18:00:00,5.4807,-17.895,,,122.42,10.536,0,0,0,0,0,0,0,31.55,39.369,9.5886,9.5829,9.6056,0.01335
50,2002-09-25 18:15:00,5.4703,-16.838,,,122.14,9.5255,0,0,0,0,0,0,0,28.848,35.883,9.2614,9.2555,9.2791,0
50,2002-09-25 18:30:00,5.4738,-16.296,,,122.08,8.2998,0,0,0,0,0,0,0,26.628,32.743,7.8465,7.768,8.1656,0
50,2002-09-25 18:45:00,5.4799,-17.762,,,122.15,7.9208,0,0,0,0,0,0,0,24.722,30.081,7.4496,7.4496,7.4496,0
50,2002-09-25 19:00:00,5.4828,-17.55,,,122.11,7.8665,0,0,0,0,0,0,0,23.601,28.242,7.4498,7.4497,7.4497,0
50,2002-09-25 19:15:00,5.499,-18.576,,,122.46,7.8431,0,0,0,0,0,0,0,22.604,26.682,7.4526,7.4526,7.4527,0
50,2002-09-25 19:30:00,5.5155,-20.033,,,122.73,7.9729,0,0,0,0,0,0,0,22.069,25.439,7.4536,7.4536,7.4536,0
50,2002-09-25 19:45:00,5.5269,-18.673,,,122.96,8.0819,0,0,0,0,0,0,0,21.628,24.621,7.4542,7.4543,7.4541,0
50,2002-09-25 20:00:00,5.5165,-18.007,,,122.53,8.284,0,0,0,0,0,0,0,21.194,23.885,7.4565,7.4565,7.4626,0
50,2002-09-25 20:15:00,5.5302,-26.405,,,122.91,8.2937,0,0,0,0,0,0,0,20.725,23.206,7.4575,7.4575,7.4575,0
50,2002-09-25 20:30:00,5.5148,-13.026,,,122.68,8.3365,0,0,0,0,0,0,0,20.305,22.563,7.4576,7.4575,7.4576,0
50,2002-09-25 20:45:00,5.5046,-12.935,,,122.26,8.3941,0,0,0,0,0,0,0,19.957,21.99,7.4513,7.4576,7.4576,0
50,2002-09-25 21:00:00,5.5091,-19.316,,,122.32,8.3198,0,0,0,0,0,0,0,19.658,21.455,7.1778,6.8234,7.3146,0
50,2002-09-25 21:15:00,5.5208,-17.359,,,122.71,8.1397,0,0,0,0,0,0,0,19.383,20.948,6.4318,6.3385,6.4877,0
50,2002-09-25 21:30:00,5.505,-19.078,,,122.19,7.7683,0,0,0,0,0,0,0,19.155,20.534,6.3385,6.3385,6.3385,0
50,2002-09-25 21:45:00,5.4671,-17.938,,,121.27,7.6449,0,0,0,0,0,0,0,19.008,20.222,6.3509,6.3385,6.3385,0
50,2002-09-25 22:00:00,5.4843,-19.004,,,121.63,7.5512,0,0,0,0,0,0,0,18.808,19.891,6.3385,6.3385,6.3385,0
50,2002-09-25 22:15:00,5.493,-19.125,,,121.89,7.4772,0,0,0,0,0,0,0,18.544,19.508,6.3448,6.3385,6.3572,0
50,2002-09-25 22:30:00,5.484,-17.813,,,121.65,7.1728,0,0,0,0,0,0,0,18.294,19.145,6.3386,6.3386,6.3386,0
50,2002-09-25 22:45:00,5.4767,-19.691,,,121.42,7.0671,0,0,0,0,0,0,0,17.852,18.693,6.3453,6.339,6.3827,0
50,2002-09-25 23:00:00,5.4632,-20.613,,,121.05,6.978,0,0,0,0,0,0,0,17.493,18.296,6.3413,6.3409,6.3412,0
50,2002-09-25 23:15:00,5.4626,-17.517,,,120.97,6.7828,0,0,0,0,0,0,0,17.105,17.879,6.3424,6.3424,6.3423,0
50,2002-09-25 23:30:00,5.4685,-22.127,,,121.02,6.9029,0,0,0,0,0,0,0,16.772,17.53,6.3424,6.3487,6.3424,0
50,2002-09-25 23:45:00,5.4784,-20.82,,,121.19,6.8662,0,0,0,0,0,0,0,16.5,17.217,6.3424,6.3424,6.3424,0
50,2002-09-26 00:00:00,5.4874,-19.334,,,121.38,6.6758,0,0,0,0,0,0,0,16.402,17.058,6.3424,6.3425,6.3424,0
50,2002-09-26 00:15:00,5.4843,-16.268,,,121.3,6.697,0,0,0,0,0,0,0,16.388,16.966,6.3425,6.3425,6.3425,0
50,2002-09-26 00:30:00,5.49,-14.385,,,121.41,6.6486,0,0,0,0,0,0,0,16.427,16.91,6.3436,6.3243,6.3435,0
50,2002-09-26 00:45:00,5.4936,-20.263,,,121.5,6.6389,0,0,0,0,0,0,0,16.411,16.845,6.3455,6.2237,6.3454,0
50,2002-09-26 01:00:00,5.496,-19.558,,,121.57,6.6741,0,0,0,0,0,0,0,16.374,16.762,6.3462,6.1281,6.3463,0
50,2002-09-26 01:15:00,5.4967,-19.473,,,121.59,6.6393,0,0,0,0,0,0,0,16.355,16.7,6.3335,6.0639,6.3464,0
50,2002-09-26 01:30:00,5.5007,-19.117,,,121.68,6.5668,0,0,0,0,0,0,0,16.319,16.63,6.1666,5.5761,6.2244,0
50,2002-09-26 01:45:00,5.4993,-19.102,,,121.68,6.575,0,0,0,0,0,0,0,16.304,16.586,5.9163,5.4157,6.1731,0
50,2002-09-26 02:00:00,5.502,-19.838,,,121.72,6.4846,0,0,0,0,0,0,0,16.295,16.535,5.3506,5.2102,5.874,0
50,2002-09-26 02:15:00,5.5074,-16.692,,,121.86,6.4892,0,0,0,0,0,0,0,16.281,16.49,5.2937,5.191,5.4991,0
50,2002-09-26 02:30:00,5.5072,-23.645,,,121.85,6.55,0,0,0,0,0,0,0,16.255,16.448,5.2039,5.191,5.2937,0
50,2002-09-26 02:45:00,5.5067,-16.008,,,121.88,6.6558,0,0,0,0,0,0,0,16.23,16.399,5.5697,5.313,5.8329,0
50,2002-09-26 03:00:00,5.5046,-17.443,,,121.82,6.8289,0,0,0,0,0,0,0,16.271,16.403,6.3399,6.2886,6.3464,0
50,2002-09-26 03:15:00,5.4964,-23.258,,,121.62,6.8873,0,0,0,0,0,0,0,16.346,16.436,6.3464,6.3465,6.3465,0
50,2002-09-26 03:30:00,5.4899,-13.69,,,121.51,6.8626,0,0,0,0,0,0,0,16.306,16.41,6.3465,6.3465,6.3464,0
50,2002-09-26 03:45:00,5.4834,-17.766,,,121.34,6.8979,0,0,0,0,0,0,0,16.246,16.361,6.3465,6.3466,6.3465,0
50,2002-09-26 04:00:00,5.4683,-15.208,,,121.06,6.9034,0,0,0,0,0,0,0,16.03,16.241,6.3467,6.3467,6.3469,0
50,2002-09-26 04:15:00,5.5032,-17.087,,,121.6,6.8856,0,0,0,0,0,0,0,16.017,16.144,6.3473,6.3472,6.3472,0
50,2002-09-26 04:30:00,5.5263,-16.685,,,122.03,6.9952,0,0,0,0,0,0,0,16.124,16.215,6.3479,6.3479,6.348,0
50,2002-09-26 04:45:00,5.5087,-18.644,,,121.57,6.9861,0,0,0,0,0,0,0,16.189,16.256,6.3419,6.3162,6.3479,0
50,2002-09-26 05:00:00,5.4978,-18.621,,,121.43,6.9644,0,0,0,0,0,0,0,16.195,16.263,6.0916,5.7387,6.2843,0
50,2002-09-26 05:15:00,5.5063,-16.86,,,121.49,7.1247,0,0,0,0,0,0,0,16.196,16.251,6.3481,6.3292,6.3482,0
50,2002-09-26 05:30:00,5.5043,-21.293,,,121.58,7.3108,0,0,0,0,0,0,0,16.225,16.256,6.3219,5.6481,6.2962,0
50,2002-09-26 05:45:00,5.4923,-17.064,,,121.5,7.4221,0,0,0,0,0,0,0,16.195,16.253,6.0964,5.2105,6.1604,0
50,2002-09-26 06:00:00,5.7401,-70.892,,,121.72,7.2936,0.01108,145.85,0.03368,146.38,9.9887,4.93008,1.61602,16.32,16.705,5.4735,5.2039,6.0062,4.627
50,2002-09-26 06:15:00,5.9718,-99.914,,,121.37,7.2901,0.09925,238.02,0.12786,238.01,53,30.43196,23.62349,17.839,20.385,6.3143,6.0319,6.3143,16.559
50,2002-09-26 06:30:00,5.9994,-68.964,,,121.49,7.3368,0.17941,233.46,0.20767,233.24,88.119,48.43695,41.88506,20.196,24.19,6.5702,6.4272,6.6508,21.484
50,2002-09-26 06:45:00,6.0773,25.292,,,120.97,7.3252,0.37173,204.34,0.40788,203.71,159.08,83.08923,75.95931,21.872,26.864,7.4531,7.4158,7.4655,27.259
50,2002-09-26 07:00:00,6.1043,50.056,,,121.21,7.429,0.43522,204.37,0.4692,203.73,184.56,95.59012,88.94591,23.485,28.802,7.4531,7.4655,7.4593,31.379
50,2002-09-26 07:15:00,6.2308,111.61,,,121.76,7.3668,0.58072,204.55,0.61348,203.9,243.91,125.08857,118.78628,24.928,30.606,7.8874,7.797,8.2913,40.781
50,2002-09-26 07:30:00,6.4154,180.85,,,121.98,7.1153,0.74882,206.24,0.78247,205.53,315.51,160.82106,154.43664,24.819,31.593,8.5264,8.3758,8.5445,51.257
50,2002-09-26 07:45:00,6.3718,172.38,,,121.63,7.1607,0.72935,205.17,0.76174,204.46,305.46,155.74536,149.64074,24.853,32.302,8.3456,8.0924,8.5505,49.99
50,2002-09-26 08:00:00,6.4178,183.21,,,121.3,7.0851,0.75825,212.44,0.79043,211.73,329.39,167.35774,161.08263,25.474,33.428,8.4541,8.3034,8.5505,51.886
50,2002-09-26 08:15:00,6.2772,142.81,,,121.28,7.1176,0.65811,204.78,0.69143,204.1,275.93,141.12086,134.76777,26.308,34.171,8.2069,8.1346,8.5505,43.661
50,2002-09-26 08:30:00,6.4915,214.6,,,121.13,7.1056,0.83332,211.75,0.86462,211.01,359.84,182.44347,176.45551,26.814,34.99,8.5324,8.4601,8.5505,53.754
50,2002-09-26 08:45:00,6.353,175.99,,,121.32,7.1606,0.73584,205.01,0.76904,204.28,308,157.09949,150.85456,27.16,35.335,7.7488,7.4896,8.2911,46.55
50,2002-09-26 09:00:00,6.1837,99.531,,,121.22,7.0695,0.55621,204.55,0.59088,203.87,234.28,120.46271,113.77276,28.145,35.826,7.4655,7.4776,7.7548,35.581
50,2002-09-26 09:15:00,6.4456,155.67,,,120.99,7.4674,0.67438,205.67,0.71682,204.99,286.08,146.94093,138.69973,29.314,36.264,8.0922,8.014,8.3697,43.187
50,2002-09-26 09:30:00,7.5082,390.79,,,120.98,8.0433,1.2309,231.6,1.2406,230.81,567.58,286.34289,285.07644,30.511,37.399,8.954,8.9657,8.9715,81.673
50,2002-09-26 09:45:00,9.7206,786.72,,,121.09,10.307,2.0753,236.24,2.0605,235.32,978.39,484.87686,490.26887,31.515,38.97,11.91,11.926,12.225,142.14
50,2002-09-26 10:00:00,12.238,1173.4,,,121.08,10.988,3.0159,227.17,3.0282,226.16,1368.2,684.85771,685.122,31.646,40.387,15.525,15.926,15.819,198.79
50,2002-09-26 10:15:00,11.973,1128.9,,,120.97,11.497,2.92,228.45,2.9143,227.25,1325.2,662.27468,667.074,32.002,41.275,16.781,17.628,17.232,193.19
50,2002-09-26 10:30:00,12.327,1186.1,,,121.24,11.236,2.9739,235.58,2.9567,234.58,1393.1,693.58269,700.59136,32.117,42.269,17.077,17.942,17.31,201.97
50,2002-09-26 10:45:00,27.945,3239.3,,,121.84,11.059,7.7259,234.61,7.6755,233.03,3654.9,1788.62177,1812.5734,32.767,43.597,19.376,19.815,19.954,554.33
50,2002-09-26 11:00:00,41.653,4959.5,,,122.34,12.529,12.488,226.24,12.361,223.53,5593.9,2763.05433,2825.28512,33.852,46.39,34.005,18.988,35.369,901.94
50,2002-09-26 11:15:00,28.694,3336.8,,,122.1,12.292,8.3037,225.98,8.2346,224.22,3758.3,1846.36201,1876.47013,35.483,48.069,34.792,-22.33,35.571,614.68
50,2002-09-26 11:30:00,38.882,4624,,,122.47,10.944,11.25,235.24,11.225,232.74,5293.1,2612.5065,2646.45,36.396,49.019,28.995,29.134,29.705,867.28
50,2002-09-26 11:45:00,27.17,3152.5,,,122.01,10.916,7.6833,227.82,7.6545,225.67,3510.3,1727.39102,1750.40941,37.116,49.789,26.565,26.679,27.24,538.72
50,2002-09-26 12:00:00,29.062,3394.9,,,122.25,10.792,8.4867,219.28,8.4647,217.22,3719.8,1838.70213,1860.96358,36.954,49.568,23.53,24.124,24.235,572.25
50,2002-09-26 12:15:00,45.522,5471.3,,,122.8,11.676,13.771,227.74,13.76,224.63,6244.6,3090.9088,3136.20754,37.896,51.022,33.459,4.9841,35.01,1042.6
50,2002-09-26 12:30:00,33.373,3942.2,,,122.06,12.54,9.8331,224.7,9.7487,222.5,4385.2,2169.08575,2209.49757,38.682,51.715,34.364,-4.0225,35.824,691.82
50,2002-09-26 12:45:00,44.561,5349.6,,,122.35,14.718,13.781,222.54,13.636,220.37,6071.8,3004.96532,3066.82374,39.561,52.673,39.252,-16.47,41.252,1026.2
50,2002-09-26 13:00:00,42.138,5049.8,,,122.25,15.893,13.045,221.94,12.904,220.34,5737.4,2843.26736,2895.2073,40.512,53.86,43.201,-26.971,45.189,985.71
50,2002-09-26 13:15:00,40.599,4858.9,,,122.2,16.136,12.581,221.17,12.422,219.24,5505,2723.39928,2782.53977,41.13,54.474,44.077,-26.998,45.664,940.75
50,2002-09-26 13:30:00,39.64,4791.1,,,123.09,16.89,12.351,220.56,12.18,218.87,5389.5,2665.8366,2724.13656,41.535,54.71,42.604,-26.957,44.647,906.11
50,2002-09-26 13:45:00,37.5,4532,,,123.35,17.45,11.598,221.84,11.412,219.84,5082,2508.81408,2572.90032,41.663,54.577,40.62,3.5672,42.263,840
50,2002-09-26 14:00:00,37.049,4478,,,123.17,17.965,11.419,221.28,11.25,218.81,4987.4,2461.6125,2526.79632,41.702,54.546,38.77,-26.984,40.934,815.69
50,2002-09-26 14:15:00,34.181,4084.2,,,122.39,18.427,10.363,221.25,10.238,218.8,4534.6,2240.0744,2292.81375,41.674,54.515,36.72,-26.97,38.793,731.87
50,2002-09-26 14:30:00,33.043,3946.5,,,122.34,18.63,9.9686,221.44,9.8496,219.07,4363.5,2157.75187,2207.44678,41.716,54.35,36.765,-26.957,38.549,704.31
50,2002-09-26 14:45:00,30.386,3612.1,,,122.42,19.012,9.0744,220.95,9.0111,218.72,3979,1970.90779,2004.98868,41.725,54.589,34.872,-4.5046,36.579,639.93
50,2002-09-26 15:00:00,29.333,3480.1,,,122.39,19.278,8.7432,220.35,8.6941,218.2,3822.1,1897.05262,1926.56412,41.894,54.379,34.76,5.7765,36.338,619.71
50,2002-09-26 15:15:00,25.787,3028.7,,,122.34,19.318,7.5774,220.72,7.5354,218.79,3322.7,1648.67017,1672.48373,41.73,53.967,33.603,34.002,35.032,539.31
50,2002-09-26 15:30:00,23.093,2688.6,,,122.28,19.236,6.6934,221.78,6.6548,220.1,2947.8,1464.72148,1484.46225,41.535,53.232,33.086,23.042,33.373,483.15
50,2002-09-26 15:45:00,19.529,2219.8,,,122.42,18.967,5.5646,222.48,5.5287,221.02,2459.4,1221.95327,1238.01221,40.976,52.848,31.079,-18.414,31.853,408.88
50,2002-09-26 16:00:00,15.808,1709.5,,,122.04,19.186,4.3175,224.96,4.3143,223.56,1934.5,964.50491,971.2648,40.87,53.172,27.548,28.747,28.305,330.85
50,2002-09-26 16:15:00,12.558,1267.1,,,121.89,18.854,3.2471,225.85,3.2486,224.72,1462.4,730.02539,733.35754,41.191,52.448,24.896,25.795,25.643,263.94
50,2002-09-26 16:30:00,9.5708,827.78,,,121.83,18.729,2.2652,219.37,2.277,218.45,994.56,497.41065,496.91692,41.121,51.249,22.247,23.209,23.095,198.84
50,2002-09-26 16:45:00,6.9396,320.42,,,121.78,18.217,1.0838,211.08,1.0937,210.41,464.73,230.12542,228.7685,40.562,50.338,19.704,19.149,20.489,101
50,2002-09-26 17:00:00,6.1907,161.02,,,121.32,17.634,0.70086,205.1,0.72949,204.44,293.1,149.13694,143.74639,40.317,49.387,17.118,15.128,17.555,78.733
50,2002-09-26 17:15:00,5.9935,65.644,,,121.87,17.496,0.467,204.11,0.49124,203.5,195.3,99.96734,95.31937,40.322,48.616,15.81,15.458,16.479,46.021
50,2002-09-26 17:30:00,5.9047,6.5292,,,121.72,17.324,0.31595,204.88,0.34434,204.34,134.57,70.36244,64.73184,39.959,47.819,15.313,15.144,15.318,23.637
50,2002-09-26 17:45:00,5.8237,-117.41,,,121.24,16.667,0.02696,224.25,0.05085,224.26,17.473,11.40362,6.04578,38.645,46.799,13.951,12.538,13.91,6.934
50,2002-09-26 18:00:00,5.5842,-68.403,,,121.26,15.448,0.00248,109.17,0.0161,109.27,3.895,1.75925,0.27074,38.102,45.744,12.087,11.714,11.97,0.09565
50,2002-09-26 18:15:00,5.3919,-16.321,,,121.11,15.533,0,0,0,0,0,0,0,36.273,42.497,11.59,11.59,11.596,0
50,2002-09-26 18:30:00,5.4337,-21.3,,,121.85,15.413,0,0,0,0,0,0,0,33.908,39.36,11.65,11.864,11.768,0
50,2002-09-26 18:45:00,5.4333,-16.992,,,121.82,14.878,0,0,0,0,0,0,0,31.453,36.61,11.596,11.66,11.666,0
50,2002-09-26 19:00:00,5.4438,-18.875,,,121.93,13.965,0,0,0,0,0,0,0,30.007,34.453,11.452,11.04,11.307,0
50,2002-09-26 19:15:00,5.4621,-18.413,,,122.44,12.89,0,0,0,0,0,0,0,28.38,32.328,9.6314,9.3524,9.5046,0
50,2002-09-26 19:30:00,5.48,-21.246,,,122.75,12.062,0,0,0,0,0,0,0,27.151,30.582,8.4309,7.8963,8.1741,0
50,2002-09-26 19:45:00,5.4882,-27.558,,,122.82,11.433,0,0,0,0,0,0,0,26.09,29.157,7.4414,7.2252,7.4415,0
50,2002-09-26 20:00:00,5.4942,-15.399,,,122.95,10.749,0,0,0,0,0,0,0,25.085,27.832,7.4417,6.845,7.4417,0
50,2002-09-26 20:15:00,5.4851,-16.969,,,122.67,10.804,0,0,0,0,0,0,0,24.357,26.874,7.4417,7.0439,7.4417,0
50,2002-09-26 20:30:00,5.4794,-19.958,,,122.37,10.384,0,0,0,0,0,0,0,23.527,25.909,7.3365,6.2849,7.262,0
50,2002-09-26 20:45:00,5.5009,-21.861,,,122.8,9.8618,0,0,0,0,0,0,0,22.779,24.972,6.4695,5.5884,6.3941,0
50,2002-09-26 21:00:00,5.4774,-20.392,,,122.17,9.768,0,0,0,0,0,0,0,22.208,24.212,5.8584,5.1719,5.2232,0
50,2002-09-26 21:15:00,5.4745,-21.99,,,122.07,9.4844,0,0,0,0,0,0,0,21.706,23.499,5.1719,5.0194,5.1719,0
50,2002-09-26 21:30:00,5.4779,-20.784,,,122.03,9.9586,0,0,0,0,0,0,0,21.404,23.015,5.3541,5.1544,5.1743,0
50,2002-09-26 21:45:00,5.4812,-22.238,,,122.08,9.6838,0,0,0,0,0,0,0,21.035,22.514,5.6891,4.3404,5.195,0
50,2002-09-26 22:00:00,5.4966,-17.819,,,122.41,9.671,0,0,0,0,0,0,0,20.662,21.972,5.7789,4.0553,5.1757,0
50,2002-09-26 22:15:00,5.5057,-20.204,,,122.57,9.8981,0,0,0,0,0,0,0,20.405,21.549,5.9263,4.6454,5.5543,0
50,2002-09-26 22:30:00,5.5158,-20.443,,,122.62,9.4679,0,0,0,0,0,0,0,20.181,21.24,6.2539,5.1758,6.3309,0
50,2002-09-26 22:45:00,5.5144,-17.764,,,122.58,8.9344,0,0,0,0,0,0,0,19.907,20.842,5.2224,4.899,5.5943,0
50,2002-09-26 23:00:00,5.514,-17.735,,,122.56,9.1158,0,0,0,0,0,0,0,19.701,20.532,5.1794,4.8413,5.1795,0
50,2002-09-26 23:15:00,5.5052,-16.938,,,122.35,9.0784,0,0,0,0,0,0,0,19.533,20.298,5.1795,5.0536,5.1795,0
50,2002-09-26 23:30:00,5.4723,-16.536,,,121.71,9.4139,0,0,0,0,0,0,0,19.347,20.037,5.1988,4.6889,5.1795,0
50,2002-09-26 23:45:00,5.4397,-18.342,,,121,9.9782,0,0,0,0,0,0,0,19.22,19.827,6.0203,5.1796,5.2501,0
50,2002-09-27 00:00:00,5.4636,-15.939,,,121.39,10.65,0,0,0,0,0,0,0,19.125,19.64,7.0379,5.9633,6.3356,0
50,2002-09-27 00:15:00,5.4977,-22.073,,,121.93,9.5502,0,0,0,0,0,0,0,18.924,19.425,6.305,5.1952,5.6508,0
50,2002-09-27 00:30:00,5.4913,-13.102,,,121.8,9.8426,0,0,0,0,0,0,0,18.886,19.311,6.3757,5.1832,5.5684,0
50,2002-09-27 00:45:00,5.4925,-18.86,,,121.78,9.7321,0,0,0,0,0,0,0,18.802,19.22,6.3572,5.6005,6.3385,0
50,2002-09-27 01:00:00,5.4939,-12.059,,,121.83,9.2824,0,0,0,0,0,0,0,18.709,19.087,5.9856,5.2411,6.3193,0
50,2002-09-27 01:15:00,5.4982,-15.003,,,121.88,8.7139,0,0,0,0,0,0,0,18.594,18.976,5.3438,5.0309,5.3759,0
50,2002-09-27 01:30:00,5.5046,-20.18,,,121.99,9.2986,0,0,0,0,0,0,0,18.519,18.85,5.1834,4.4341,5.9855,0
50,2002-09-27 01:45:00,5.4883,-21.292,,,121.67,10.217,0,0,0,0,0,0,0,18.487,18.797,6.1396,5.2154,6.3509,0
50,2002-09-27 02:00:00,5.4713,-21.235,,,121.3,9.803,0,0,0,0,0,0,0,18.399,18.704,6.382,5.5042,6.4007,0
50,2002-09-27 02:15:00,5.4723,-19.854,,,121.33,9.9226,0,0,0,0,0,0,0,18.298,18.611,6.9913,6.3257,7.0908,0
50,2002-09-27 02:30:00,5.4747,-20.753,,,121.33,9.5803,0,0,0,0,0,0,0,18.161,18.496,6.5126,6.1845,6.5685,0
50,2002-09-27 02:45:00,5.4739,-19.577,,,121.32,9.8108,0,0,0,0,0,0,0,18.029,18.37,6.4442,6.1845,7.2648,0
50,2002-09-27 03:00:00,5.4748,-23.018,,,121.3,10.706,0,0,0,0,0,0,0,17.944,18.283,7.4451,6.7177,7.4576,0
50,2002-09-27 03:15:00,5.4665,-17.275,,,121.12,10.557,0,0,0,0,0,0,0,17.876,18.196,7.7649,7.2586,7.5058,0
50,2002-09-27 03:30:00,5.4727,-15.849,,,121.3,9.8053,0,0,0,0,0,0,0,17.818,18.129,6.4815,5.639,7.0721,0
50,2002-09-27 03:45:00,5.4929,-18.071,,,121.8,10.023,0,0,0,0,0,0,0,17.83,18.103,6.146,5.1962,6.8856,0
50,2002-09-27 04:00:00,5.4847,-24.751,,,121.55,10.218,0,0,0,0,0,0,0,17.858,18.097,5.7224,5.1834,7.2959,0
50,2002-09-27 04:15:00,5.4934,-20.154,,,121.77,9.6209,0,0,0,0,0,0,0,17.836,18.049,5.4786,5.1834,6.7177,0
50,2002-09-27 04:30:00,5.4807,-21.99,,,121.5,10.206,0,0,0,0,0,0,0,17.769,17.996,6.5872,6.0369,7.2959,0
50,2002-09-27 04:45:00,5.4734,-18.603,,,121.23,9.8505,0,0,0,0,0,0,0,17.736,17.962,6.3385,5.2989,7.3643,0
50,2002-09-27 05:00:00,5.479,-16.608,,,121.21,10.45,0,0,0,0,0,0,0,17.704,17.901,6.8856,6.223,7.4576,0
50,2002-09-27 05:15:00,5.4994,-16.836,,,121.7,10.571,0,0,0,0,0,0,0,17.679,17.882,7.4576,7.0659,7.4576,0
50,2002-09-27 05:30:00,5.4768,-21.218,,,121.2,10.29,0,0,0,0,0,0,0,17.615,17.842,7.2648,6.9913,7.4576,0
50,2002-09-27 05:45:00,5.458,-19.916,,,120.97,10.186,0,0,0,0,0,0,0,17.563,17.778,7.2648,6.3696,7.4636,0
50,2002-09-27 06:00:00,5.8271,-60.388,,,121.37,10.115,0.10071,185.9,0.12304,186.33,50.694,22.92604,18.72199,17.842,18.667,7.4387,6.6183,7.5419,15.175
50,2002-09-27 06:15:00,6.8435,290.98,,,121.18,10.712,1.0187,228.01,1.0128,227.29,465.85,230.19931,232.27379,19.562,22.829,8.7113,8.3446,9.2612,94.228
50,2002-09-27 06:30:00,9.879,832.43,,,121.48,11.155,2.2351,230.28,2.2146,229.34,1019.2,507.89636,514.69883,22.53,27.459,11.007,10.656,11.412,177.84
50,2002-09-27 06:45:00,14.074,1445.5,,,122.26,11.969,3.5972,233.92,3.5587,232.73,1661.9,828.21625,841.45702,25.141,31.322,14.233,14.12,14.487,268.7
50,2002-09-27 07:00:00,18.286,2020.3,,,122.02,13.008,4.8556,236.03,4.8129,234.61,2267.9,1129.15447,1146.06727,27.372,35.088,18.152,18.211,18.174,357.73
50,2002-09-27 07:15:00,22.298,2546.4,,,122.09,13.609,6.1729,230.04,6.1273,228.36,2816.6,1399.23023,1420.01392,29.169,38.848,22.006,22.415,21.58,443.99
50,2002-09-27 07:30:00,26.066,3020.3,,,122.16,14.676,7.3388,228.42,7.2818,226.39,3322.5,1648.5267,1676.3287,30.525,41.971,26.514,27.085,25.864,521.92
50,2002-09-27 07:45:00,29.357,3444.9,,,122.33,15.776,8.466,225.54,8.4123,223.51,3787.6,1880.23317,1909.42164,32.473,44.505,31.406,31.464,30.603,600.27
50,2002-09-27 08:00:00,33.281,3915.7,,,122.24,16.665,9.811,223.01,9.7236,220.6,4330.8,2145.02616,2187.95111,34.561,46.536,35.739,0.54876,35.534,694.55
50,2002-09-27 08:15:00,29.403,3422.1,,,122.46,17.322,8.7184,219.14,8.6285,216.93,3800.9,1871.78051,1910.55018,36.421,48.36,40.028,-24.579,39.761,620.54
50,2002-09-27 08:30:00,28.838,3379.1,,,122.87,18.168,8.3811,226.24,8.2808,224.38,3764.1,1858.0459,1896.14006,37.519,49.452,36.768,-26.24,36.598,602.01
50,2002-09-27 08:45:00,25.822,2988.6,,,122.6,18.463,7.3297,233.93,7.1574,232.14,3378.3,1661.51884,1714.63672,38.694,50.862,37.105,-26.984,37.534,552.71
50,2002-09-27 09:00:00,30.698,3606,,,122.52,18.73,8.9552,229.28,8.843,227.45,4078.9,2011.34035,2053.24826,39.756,51.946,36.497,-25.841,36.716,677.35
50,2002-09-27 09:15:00,28.785,3360,,,122.29,19.344,8.4746,223.27,8.3642,221.22,3757.1,1850.32832,1892.12394,40.408,52.742,37.556,-26.944,37.285,603.01
50,2002-09-27 09:30:00,38.616,4608.2,,,122.33,21.197,11.956,221.11,11.866,219.19,5256,2600.90854,2643.59116,41.604,54.513,46.644,-26.944,47.431,947.86
50,2002-09-27 09:45:00,31.079,3653.2,,,121.91,21.291,9.2721,224.25,9.1688,222.41,4149.3,2039.23281,2079.26843,42.348,55.052,44.39,-14.267,44.292,724.51
50,2002-09-27 10:00:00,40.392,4863.9,,,122.03,22.884,12.609,222.46,12.547,221.39,5579.1,2777.78033,2804.99814,43.576,56.49,50.432,-26.931,51.071,1057.3
